Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
2.298695208495406e-13,0.004023131612903226,0.0,0.0,0.01094270752180738,0.49999992391503523,3.7227121508318235e-96,1.082013831281446e-35,3.513943804463923e-58,1.3631574448467586e-67,1.8920277882560253e-100,2.7942164772189636e-26,1.3678148201937243e-29,0.0,0.49999775447269335,1.2474537984853725e-07,2.1164827451634041e-06,7.6084964723318039e-08,1.4658141360490847e-11,5.3650792401429817e-09,3.1746519034145054e-09,1.0952136683642375e-09
2.325740576565915e-13,0.004023131612903226,0.0,0.0,0.01094270626671481,0.49999992318880893,4.1997037598012291e-96,1.1244026879998233e-35,3.7789312654681309e-58,1.482873989089863e-67,2.1590474983684767e-100,2.8647225422419291e-26,1.4184508486673226e-29,0.0,0.49999772913652646,1.2515032140311e-07,2.1413630404026855e-06,7.6811191007732898e-08,1.5004981472226448e-11,5.4387676081532235e-09,3.2014362615152009e-09,1.1186656733190103e-09
2.3527859446364243e-13,0.004023131612903226,0.0,0.0,0.010942705025052516,0.49999992246599467,4.7313440707760626e-96,1.1679574487912324e-35,4.0605640978039755e-58,1.6115646749303248e-67,2.46006022453474e-100,2.9361910955563066e-26,1.4703572811586755e-29,0.0,0.49999770381105979,1.2554504852485705e-07,2.1662428418141969e-06,7.753400517110893e-08,1.5355874597049216e-11,5.512652267538097e-09,3.228024300227085e-09,1.1423139836555054e-09
2.3798313127069335e-13,0.004023131612903226,0.0,0.0,0.010942703796548261,0.4999999217465767,5.3231725082533474e-96,1.212697084225144e-35,4.3596841448697255e-58,1.7497899274592363e-67,2.7989357677378311e-100,3.0086246743231776e-26,1.5235513648791629e-29,0.0,0.4999976784960356,1.2592981885698158e-07,2.1911221494082507e-06,7.8253423245782748e-08,1.5710820645328753e-11,5.5867317795401834e-09,3.2544174585538239e-09,1.1661571604931791e-09
2.4068766807774427e-13,0.004023131612903226,0.0,0.0,0.010942702580936376,0.4999999210305387,5.9812187726700456e-96,1.2586406675552786e-35,4.6771658240371964e-58,1.8981383531807348e-67,3.1799337257498451e-100,3.0820257969349711e-26,1.5780503922653617e-29,0.0,0.49999765319120293,1.2630488354405883e-07,2.2160009631951469e-06,7.8969461188740277e-08,1.6069819527436597e-11,5.661004715946914e-09,3.2806171649492416e-09,1.1901937754988356e-09
2.433922048847952e-13,0.004023131612903226,0.0,0.0,0.010942701377957581,0.49999992031786505,6.7120400964636501e-96,1.30580737398799e-35,5.0139170119119549e-58,2.057227824346653e-67,3.607737779075177e-100,3.1563969631530316e-26,1.6338717006443426e-29,0.0,0.49999762789631663,1.2667048739595355e-07,2.2408792831851719e-06,7.9682134881971357e-08,1.6432871153746256e-11,5.735469659013293e-09,3.3066248373947198e-09,1.2144224108092862e-09
2.460967416918461e-13,0.004023131612903226,0.0,0.0,0.01094270018735884,0.49999991960853979,7.5227608773593238e-96,1.3542164799526786e-35,5.3708799437681403e-58,2.2277065925989496e-67,4.0874925664043898e-100,3.2317406542441698e-26,1.6910326719014232e-29,0.0,0.49999760261113829,1.2702686904760203e-07,2.2657571093886006e-06,8.0391460132822915e-08,1.6799975434633181e-11,5.8101252013851799e-09,3.3324418834760278e-09,1.238841658954576e-09
2.4880127849889704e-13,0.004023131612903226,0.0,0.0,0.010942699008893206,0.49999991890254719,8.4211148123729681e-96,1.4038873623742983e-35,5.7490321272286352e-58,2.410254432386321e-67,4.6248433138148587e-100,3.3080593331162151e-26,1.7495507321503481e-29,0.0,0.49999757733543521,1.2737426111476479e-07,2.290634441815697e-06,8.1097452674350127e-08,1.7171132280474778e-11,5.8849699460231445e-09,3.3580697004595957e-09,1.2634501227817734e-09
2.5150581530594796e-13,0.004023131612903226,0.0,0.0,0.010942697842319656,0.49999991819987177,9.415489661013332e-96,1.4548394979480032e-35,6.1493872702607855e-58,2.6055838146238204e-67,5.2259783904407866e-100,3.3853554444525766e-26,1.8094433514058937e-29,0.0,0.49999755206898056,1.2771289034585017e-07,2.3155112804767122e-06,8.1800128165666018e-08,1.7546341601650369e-11,5.9600025061268607e-09,3.3835096753682152e-09,1.2882464153793225e-09
2.542103521129989e-13,0.004023131612903226,0.0,0.0,0.010942696687402952,0.49999991750049777,1.0514974771307148e-95,1.5070924624159873e-35,6.5729962235573408e-58,2.8144411110668178e-67,5.8976749721636354e-100,3.4636314148458101e-26,1.8707280432588713e-29,0.0,0.49999752681155346,1.2804297776990851e-07,2.3403876253818848e-06,8.2499502192289566e-08,1.7925603308541233e-11,6.0352215050600799e-09,3.4087631850561876e-09,1.3132291600019459e-09
2.569148889200498e-13,0.004023131612903226,0.0,0.0,0.010942695543913496,0.49999991680440969,1.1729411507555742e-95,1.5606659298465763e-35,7.0209479373718232e-58,3.0376078298730268e-67,6.6473480040495875e-100,3.5428896529302183e-26,1.9334223645535081e-29,0.0,0.49999750156293837,1.2836473884089384e-07,2.3652634765414447e-06,8.3195590266491899e-08,1.8308917311530556e-11,6.1106255762761307e-09,3.4338315962839246e-09,1.3383969899961028e-09
2.596194257271007e-13,0.004023131612903226,0.0,0.0,0.010942694411627181,0.49999991611159211,1.3069446724162602e-95,1.6155796719156104e-35,7.4943704328767173e-58,3.2759018828285016e-67,7.4831026617943297e-100,3.6231325495134719e-26,1.997543915067199e-29,0.0,0.49999747632292529,1.2867838357828625e-07,2.3901388339656099e-06,8.3888407827641131e-08,1.8696283521003467e-11,6.186213363243979e-09,3.4587162657919878e-09,1.3637485487259954e-09
2.6232396253415165e-13,0.004023131612903226,0.0,0.0,0.010942693290325271,0.49999991542202965,1.454658943545601e-95,1.6718535571901737e-35,7.9944317881123762e-58,3.5301788847156694e-67,8.413790522340304e-100,3.7043624777072643e-26,2.0631103371925991e-29,0.0,0.49999745109130933,1.2898411670416759e-07,2.4150136976645878e-06,8.4577970242545292e-08,1.9087701847346994e-11,6.2619835193748255e-09,3.483418540374602e-09,1.3892824895001115e-09
2.6502849934120257e-13,0.004023131612903226,0.0,0.0,0.010942692179794242,0.49999991473570715,1.617327083717294e-95,1.7295075504147138e-35,8.5223411385936659e-58,3.8013334853036914e-67,9.4490696641193548e-100,3.7865817930570133e-26,2.1301393156220519e-29,0.0,0.49999742586789125,1.292821377768393e-07,2.4398880676485758e-06,8.5264292805793761e-08,1.9483172200950103e-11,6.3379347079492438e-09,3.5079397569526091e-09,1.4149974754983176e-09
2.677330361482535e-13,0.004023131612903226,0.0,0.0,0.010942691079825682,0.49999991405260918,1.7962907841172246e-95,1.7885617117995985e-35,9.0793496926410358e-58,4.0903007344436057e-67,1.0599468928054161e-99,3.8697928336706077e-26,2.1986485770343282e-29,0.0,0.49999740065247622,1.295726413210709e-07,2.4647619439277605e-06,8.5947390740097215e-08,1.9882694492203659e-11,6.4140656020448465e-09,3.5322812426458946e-09,1.4408921796994753e-09
2.704375729553044e-13,0.004023131612903226,0.0,0.0,0.01094268999021613,0.49999991337272082,1.9929970291007968e-95,1.849036196312153e-35,9.6667517615018528e-58,4.3980574807529636e-67,1.1876456581535069e-99,3.9539979203462184e-26,2.2686558897836583e-29,0.0,0.49999737544487477,1.2985581695506188e-07,2.4896353265123193e-06,8.6627279196625681e-08,2.0286268631500417e-11,6.4903748844644836e-09,3.5564443148452867e-09,1.4669652848095985e-09
2.7314210976235533e-13,0.004023131612903226,0.0,0.0,0.010942688910766985,0.49999991269602667,2.2090052032219341e-95,1.9109512529702164e-35,1.0285885804327492e-57,4.7256238043768351e-67,1.3292513639085091e-99,4.0391993566991649e-26,2.3401790635910495e-29,0.0,0.49999735024490177,1.3013184951420207e-07,2.5145082154124213e-06,8.7303973255345196e-08,2.0693894529235078e-11,6.5668612476649789e-09,3.5804302812839148e-09,1.4932154831905319e-09
2.7584664656940626e-13,0.004023131612903226,0.0,0.0,0.010942687841284358,0.49999991202251204,2.4459946017586532e-95,1.974327224138265e-35,1.0938135488070809e-57,5.0740644843141052e-67,1.4861212105346778e-99,4.1253994292878531e-26,2.4132359492378596e-29,0.0,0.49999732505237737,1.3040091917171023e-07,2.5393806106382232e-06,8.7977487925352791e-08,2.1105572095804199e-11,6.6435233936863712e-09,3.6042404401080532e-09,1.5196414767891586e-09
2.785511833764572e-13,0.004023131612903226,0.0,0.0,0.010942686781578973,0.49999991135216182,2.7057723634162762e-95,2.0391845448261415e-35,1.162493076236818e-57,5.4444905008002094e-67,1.6597298418382014e-99,4.2126004077387949e-26,2.4878444382616208e-29,0.0,0.49999729986712582,1.3066320155622944e-07,2.5642525121998768e-06,8.8647838145210003e-08,2.1521301241606259e-11,6.7203600340816757e-09,3.6278760799474389e-09,1.546241977067119e-09
2.812557201835081e-13,0.004023131612903226,0.0,0.0,0.010942685731466043,0.49999991068496119,2.990281844562788e-95,2.1055437419904171e-35,1.2347748949469647e-57,5.8380605732394386e-67,1.8516782384081024e-99,4.3008045448707039e-26,2.5640224626540906e-29,0.0,0.49999727468897592,1.309188678664565e-07,2.5891239201075214e-06,8.9315038783274615e-08,2.194108187704162e-11,6.7973698898471835e-09,3.6513384799850716e-09,1.5730157049310557e-09
2.83960256990559e-13,0.004023131612903226,0.0,0.0,0.010942684690765155,0.49999991002089533,3.3016114550417566e-95,2.1734254338384452e-35,1.3108115849280087e-57,6.2559827341821094e-67,2.0637031905741304e-99,4.3900140768176905e-26,2.6417879945615206e-29,0.0,0.49999724951776081,1.3116808498288018e-07,2.6139948343712884e-06,8.9979104638030911e-08,2.2364913912512535e-11,6.8745516913532351e-09,3.6746289100265095e-09,1.599961390663363e-09
2.8666479379760994e-13,0.004023131612903226,0.0,0.0,0.010942683659300168,0.49999990935994948,3.6420039763169038e-95,2.2428503291351216e-35,1.3907606859573765e-57,6.6995159398439126e-67,2.297687382661349e-99,4.4802312231515503e-26,2.7211590459871094e-29,0.0,0.49999722435331767,1.3141101557670089e-07,2.6388652550013029e-06,9.0640050438418608e-08,2.2792797258423135e-11,6.9519041782755364e-09,3.6977486305686431e-09,1.6270777738534458e-09
2.8936933060466086e-13,0.004023131612903226,0.0,0.0,0.01094268263689911,0.49999990870210914,4.0138663834291532e-95,2.3138392265123971e-35,1.4747848111444054e-57,7.1699717176667982e-67,2.5556701217429785e-99,4.5714581870031488e-26,2.8021536684956567e-29,0.0,0.49999719919548807,1.3164781821600271e-07,2.66373518200768e-06,9.1297890844159665e-08,2.3224731825179445e-11,7.0294260995269501e-09,3.7206988928679737e-09,1.6543636033294873e-09
2.920738674117118e-13,0.004023131612903226,0.0,0.0,0.010942681623394063,0.49999990804735955,4.4197801929920012e-95,2.3864130137815734e-35,1.5630517620049434e-57,7.6687158514227723e-67,2.8398587455645862e-99,4.663697155182933e-26,2.8847899529203588e-29,0.0,0.49999717404411737,1.3187864746924821e-07,2.6886046154005258e-06,9.1952640446084139e-08,2.3660717523189362e-11,7.1071162131898062e-09,3.7434809390083821e-09,1.681817637090711e-09
2.947784042187627e-13,0.004023131612903226,0.0,0.0,0.010942680618621062,0.49999990739568623,4.8625123602147597e-95,2.4605926672484197e-35,1.6557346450716479e-57,8.1971701043640109e-67,3.1526407458349635e-99,4.7569502983005401e-26,2.9690860290717782e-29,0.0,0.49999714889905483,1.3210365400616176e-07,2.713473555189941e-06,9.2604313766454237e-08,2.4100754262862669e-11,7.1849732864487013e-09,3.7660960019684099e-09,1.7094386422401453e-09
2.9748294102581363e-13,0.004023131612903226,0.0,0.0,0.010942679622420013,0.49999990674707467,5.3450267487257498e-95,2.5363992510311281e-35,1.7530119900459698e-57,8.7568139809245862e-67,3.4965966446534231e-99,4.851219770883553e-26,3.0550600654489198e-29,0.0,0.49999712376015376,1.3232298469606932e-07,2.7383420013860186e-06,9.3252925259286791e-08,2.4544841954611013e-11,7.2629960955237905e-09,3.7885453056880312e-09,1.737225394917879e-09
3.0018747783286455e-13,0.004023131612903226,0.0,0.0,0.010942678634634578,0.49999990610151068,5.8704961977692888e-95,2.6138539163811548e-35,1.8550678694977834e-57,9.3491865274812247e-67,3.8745136634709515e-99,4.9465077114953557e-26,3.1427302689524465e-29,0.0,0.49999709862727076,1.3253678270375679e-07,2.7632099539988408e-06,9.389848931067424e-08,2.4992980508847912e-11,7.3411834256045651e-09,3.810830065134954e-09,1.7651766802348058e-09
3.0289201463991547e-13,0.004023131612903226,0.0,0.0,0.010942677655112094,0.49999990545897977,6.442315212171529e-95,2.6929779010069626e-35,1.9620920201185372e-57,9.9758881726822498e-67,4.2894002256650183e-99,5.0428162428521568e-26,3.2321148845999856e-29,0.0,0.49999707350026651,1.3274518758291122e-07,2.7880774130384864e-06,9.4541020239104212e-08,2.5445169835988761e-11,7.4195340707841205e-09,3.8329514863704066e-09,1.7932912922068569e-09
3.055965514469664e-13,0.004023131612903226,0.0,0.0,0.010942676683703467,0.49999990481946771,7.0641133013111967e-95,2.7737925284006981e-35,2.0742799655337602e-57,1.063858260785597e-66,4.7445013355462258e-99,5.1401474719391303e-26,3.3232321952435285e-29,0.0,0.49999704837900477,1.3294833536720456e-07,2.8129443785150261e-06,9.5180532295777493e-08,2.5901409846450814e-11,7.4980468339939058e-09,3.8549107666144744e-09,1.8215680336897159e-09
3.083010882540173e-13,0.004023131612903226,0.0,0.0,0.010942675720263105,0.49999990418296031,7.7397689941922579e-95,2.8563192071678357e-35,2.1918331406807026e-57,1.1338998708011598e-66,5.2433148784106454e-99,5.2385034901257187e-26,3.4161005212888856e-29,0.0,0.49999702326335294,1.3314635865908035e-07,2.837810850438522e-06,9.581703966492437e-08,2.6361700450653199e-11,7.5767205269389507e-09,3.8767090943109302e-09,1.8500057163140109e-09
3.1100562506106824e-13,0.004023131612903226,0.0,0.0,0.010942674764648807,0.49999990354944357,8.4734245585969596e-95,2.9405794303597981e-35,2.314959017756825e-57,1.2078932493947651e-66,5.7896088881060428e-99,5.3378863732800888e-26,3.5107382204172289e-29,0.0,0.49999699815318188,1.3333938671630087e-07,2.8626768288190321e-06,9.645055646411983e-08,2.6826041559016889e-11,7.6555539700335618e-09,3.8983476491915959e-09,1.8786031604209834e-09
3.1371016186811916e-13,0.004023131612903226,0.0,0.0,0.010942673816721697,0.49999990291890328,9.2695014531996406e-95,3.0265947748096033e-35,2.4438712337447959e-57,1.2860249135984712e-66,6.3874398304946501e-99,5.438298181882743e-26,3.6071636873086374e-29,0.0,0.49999697304836538,1.3352754553631105e-07,2.8875423136666051e-06,9.7081096744596924e-08,2.729443308196472e-11,7.7345459923375004e-09,3.9198276023402347e-09,1.907359194998632e-09
3.164146986751701e-13,0.004023131612903226,0.0,0.0,0.010942672876346132,0.49999990229132552,1.0132716542444686e-94,3.1143869004705321e-35,2.5787897195196157e-57,1.3684884999841238e-66,7.041171953171025e-99,5.5397409611393065e-26,3.7053953533677015e-29,0.0,0.4999969479487808,1.3371095793847476e-07,2.9124073049912857e-06,9.7708674491558803e-08,2.7766874929921401e-11,7.8136954314926124e-09,3.9411501162559803e-09,1.9362726576183156e-09
3.19119235482221e-13,0.004023131612903226,0.0,0.0,0.010942671943389624,0.49999990166669633,1.1068099104936033e-94,3.2039775497578634e-35,2.719940830543405e-57,1.4554849735172956e-66,7.7554977538323226e-99,5.6422167410924812e-26,3.8054516864511132e-29,0.0,0.49999692285430841,1.3388974364423659e-07,2.9372718028031111e-06,9.8333303624489306e-08,2.8243367013313484e-11,7.8930011336599464e-09,3.962316344916273e-09,1.9653423943718363e-09
3.218237722892719e-13,0.004023131612903226,0.0,0.0,0.010942671017722769,0.49999990104500203,1.2081008667051471e-94,3.2953885468936916e-35,2.8675574791533809e-57,1.5472228407298179e-66,8.5354596218014485e-99,5.7457275367331806e-26,3.9073511905972775e-29,0.0,0.49999689776483142,1.340640193552617e-07,2.962135807112112e-06,9.8954997997461926e-08,2.8723909242569367e-11,7.9724619534573132e-09,3.9833274338393734e-09,1.9945672598089683e-09
3.2452830909632285e-13,0.004023131612903226,0.0,0.0,0.01094267009921915,0.49999990042622861,1.3177153694482254e-94,3.3886417972548318e-35,3.0218792684484273e-57,1.6439183672633208e-66,9.3864727093724234e-99,5.8502753481108548e-26,4.0111124057578796e-29,0.0,0.49999687268023596,1.3423389882960488e-07,2.986999317928315e-06,9.9573771399447588e-08,2.9208501528119313e-11,8.0520767538972966e-09,4.0041845201463824e-09,2.0239461168754558e-09
3.2723284590337377e-13,0.004023131612903226,0.0,0.0,0.010942669187755284,0.49999989981036247,1.4362611175408325e-94,3.4837592867238725e-35,3.1831526277796944e-57,1.7457957998363766e-66,1.0314349091883538e-98,5.9558621604430042e-26,4.1167539075314409e-29,0.0,0.49999684760041135,1.3439949295595805e-07,3.0118623352617384e-06,1.0018963755462062e-07,2.969714378039541e-11,8.1318444063257492e-09,4.0248887326228268e-09,2.0534778368514608e-09
3.299373827104247e-13,0.004023131612903226,0.0,0.0,0.010942668283210539,0.49999989919738991,1.5643847130051239e-94,3.5807630810433329e-35,3.3516309498505293e-57,1.853087592688004e-66,1.1325323277728778e-98,6.0624899442238793e-26,4.2242943068988191e-29,0.0,0.4999968225252493,1.3456090982602557e-07,3.0367248591223964e-06,1.0080261012266367e-07,3.0189835909831636e-11,8.2117637903607123e-09,4.045441191779781e-09,2.0831612992904652e-09
3.326419195174756e-13,0.004023131612903226,0.0,0.0,0.010942667385467071,0.49999989858729732,1.7027738082401882e-94,3.6796753251730142e-35,3.5275747294310421e-57,1.9660346385504968e-66,1.2426079131893289e-98,6.1701606553324125e-26,4.333752249960641e-29,0.0,0.49999679745464448,1.3471825480507329e-07,3.0615868895202987e-06,1.014127026990708e-07,3.0686577826863778e-11,8.2918337938317827e-09,4.065843009914544e-09,2.1129953919586193e-09
3.3534645632452653e-13,0.004023131612903226,0.0,0.0,0.010942666494409739,0.49999989798007116,1.8521593530997488e-94,3.7805182426505024e-35,3.7112517036925324e-57,2.0848865042046672e-66,1.3623778279045713e-98,6.2788762351393208e-26,4.4451464176766734e-29,0.0,0.49999677238849427,1.3487163060069875e-07,3.0864484264654471e-06,1.0201992881544946e-07,3.1187369441929479e-11,8.3720533127199443e-09,4.0860952911708726e-09,2.1429790107745359e-09
3.3805099313157746e-13,0.004023131612903226,0.0,0.0,0.010942665609926058,0.49999989737569811,2.0133179456723779e-94,3.8833141349548763e-35,3.9029369941669575e-57,2.2099016706708139e-66,1.4926090054740762e-98,6.3886386106134572e-26,4.5584955256070954e-29,0.0,0.49999674732669852,1.3502113732986615e-07,3.1113094699678394e-06,1.0262430193982088e-07,3.169221066546821e-11,8.4524212510978205e-09,4.1061991315987745e-09,2.1731110597495247e-09
3.407555299386284e-13,0.004023131612903226,0.0,0.0,0.010942664731906117,0.49999989677416457,2.1870742906742604e-94,3.9880853808736165e-35,4.1029132503365677e-57,2.3413477780888537e-66,1.6341223075880873e-98,6.4994496944273675e-26,4.6738183236556665e-29,0.0,0.49999672226915948,1.3516687258425124e-07,3.1361700200374687e-06,1.0322583547691903e-07,3.2201101407921319e-11,8.5329365210703869e-09,4.1261556192138513e-09,2.2033904509282678e-09
3.434600667456793e-13,0.004023131612903226,0.0,0.0,0.010942663860242528,0.49999989617545726,2.3743037694794147e-94,4.0948544358727469e-35,4.3114707948587958e-57,2.4795018753412537e-66,1.787795850425786e-98,6.6113113850620653e-26,4.7911335958147782e-29,0.0,0.49999669721578216,1.3530893149393715e-07,3.1610300766843227e-06,1.0382454276848827e-07,3.2714041579731958e-11,8.6135980427160712e-09,4.1459658340562188e-09,2.233816104329927e-09
3.461646035527302e-13,0.004023131612903226,0.0,0.0,0.010942662994830347,0.49999989557956293,2.5759351259295507e-94,4.2036438314701975e-35,4.5289077704314091e-57,2.6246506744725423e-66,1.9545685079745661e-98,6.7242255669110634e-26,4.9104601599123828e-29,0.0,0.49999667216647375,1.3544740678950416e-07,3.1858896399183833e-06,1.0442043709357945e-07,3.3231031091345134e-11,8.6944047440283573e-09,4.1656308482489857e-09,2.2643869478896883e-09
3.4886914035978114e-13,0.004023131612903226,0.0,0.0,0.010942662135567036,0.49999989498646835,2.7929532721855056e-94,4.3144761746124405e-35,4.7555302883029059e-57,2.7770908099593628e-66,2.1354436002545709e-98,6.8381941103836132e-26,5.0318168673607636e-29,0.0,0.49999664712114394,1.3558238886255338e-07,3.2107487097496292e-06,1.0501353166884485e-07,3.3752069853207681e-11,8.7753555608577572e-09,4.1851517260563037e-09,2.295101917400728e-09
3.5157367716683206e-13,0.004023131612903226,0.0,0.0,0.010942661282352379,0.49999989439616038,3.0264022190044043e-94,4.4273741470543638e-35,4.9916525784331002e-57,2.9371291028851703e-66,2.3314927746797831e-98,6.9532188720072177e-26,5.1552226029071526e-29,0.0,0.49999662207970458,1.3571396582470325e-07,3.2356072861880349e-06,1.0560383964883139e-07,3.4277157775768278e-11,8.8564494368542176e-09,4.2045295239410016e-09,2.3259599564566084e-09
3.54278213973883e-13,0.004023131612903226,0.0,0.0,0.01094266043508845,0.49999989380862592,3.2773881349514507e-94,4.5423605047424408e-35,5.2375971413087242e-57,3.1050828300738763e-66,2.5438600890864658e-98,7.069301694529363e-26,5.2806962843861775e-29,0.0,0.49999659704206972,1.3584222356509882e-07,3.2604653692435677e-06,1.0619137412627281e-07,3.4806294769477437e-11,8.9376853234099816e-09,4.2237652906217868e-09,2.3569600163941007e-09
3.569827507809339e-13,0.004023131612903226,0.0,0.0,0.010942659593679528,0.49999989322385191,3.5470825391825351e-94,4.6594580772011724e-35,5.4936949014189278e-57,3.2812799982368471e-66,2.7737663052677246e-98,7.1864444070185289e-26,5.4082568624741268e-29,0.0,0.49999657200815556,1.359672458064696e-07,3.2853229589261913e-06,1.0677614813238021e-07,3.5339480744787479e-11,9.0190621796028456e-09,4.24286006713002e-09,2.3881010562364153e-09
3.5968728758798483e-13,0.004023131612903226,0.0,0.0,0.010942658758032072,0.49999989264182537,3.8367256325637235e-94,4.7786897669228321e-35,5.7602853623953964e-57,3.4660596231878652e-66,3.022513402169631e-98,7.304648824964448e-26,5.5379233204449978e-29,0.0,0.49999654697788065,1.3608911415977396e-07,3.3101800552458685e-06,1.0735817463713135e-07,3.5876715612152602e-11,9.1005789721398106e-09,4.2618148868660925e-09,2.4193820426368603e-09
3.6239182439503575e-13,0.004023131612903226,0.0,0.0,0.010942657928054638,0.49999989206253354,4.1476297720261683e-94,4.9000785487605145e-35,6.0377167638218686e-57,3.6597720141808126e-66,3.2914893182297961e-98,7.4239167503776293e-26,5.6697146739283604e-29,0.0,0.49999652195116523,1.3620790817746514e-07,3.3350366582125524e-06,1.0793746654955854e-07,3.6417999282028791e-11,9.1822346753011887e-09,4.2806307756553741e-09,2.4508019498229102e-09
3.6509636120208667e-13,0.004023131612903226,0.0,0.0,0.010942657103657863,0.49999989148596335,4.4811830931901059e-94,5.0236474693244986e-35,6.3263462397176744e-57,3.8627790634249542e-66,3.5821729326738331e-98,7.5442499718881554e-26,5.8036499706689779e-29,0.0,0.49999649692793191,1.3632370540541349e-07,3.3598927678361964e-06,1.0851403671803524e-07,3.69633316648739e-11,9.2640282708851021e-09,4.2993087518037543e-09,2.4823597595406752e-09
3.678008980091376e-13,0.004023131612903226,0.0,0.0,0.010942656284754368,0.49999989091210217,4.8388532864294078e-94,5.149419646381934e-35,6.6265399786999749e-57,4.0754545408329158e-66,3.8961392959288292e-98,7.6656502648437556e-26,5.9397482902881864e-29,0.0,0.49999647190810503,1.3643658143351954e-07,3.3847483841267476e-06,1.0908789793056117e-07,3.7512712671147559e-11,9.3459587481523621e-09,4.3178498261527795e-09,2.5140544609997934e-09
3.705054348161885e-13,0.004023131612903226,0.0,0.0,0.010942655471258753,0.49999989034093711,5.2221915316886459e-94,5.2774182682598639e-35,6.9386733858292544e-57,4.2981843940565216e-66,4.235065119666031e-98,7.7881193914071586e-26,6.0780287440470281e-29,0.0,0.49999644689161088,1.3654660994504961e-07,3.4096035070941507e-06,1.0965906291504611e-07,3.8066142211311281e-11,9.4280251037718144e-09,4.3362550021343834e-09,2.5458850508187163e-09
3.7320997162323944e-13,0.004023131612903226,0.0,0.0,0.010942654663087512,0.49999988977245569,5.632836597507879e-94,5.4076665932515657e-35,7.2631312461425934e-57,4.5313670538658897e-66,4.6007345373475882e-98,7.9116591006527342e-26,6.2185104746111415e-29,0.0,0.49999642187837773,1.3665386276472808e-07,3.4344581367483448e-06,1.102275443395927e-07,3.8623620195828361e-11,9.5102263417660083e-09,4.3545252758252123e-09,2.5778505329703988e-09
3.7591450843029036e-13,0.004023131612903226,0.0,0.0,0.010942653860159022,0.49999988920664523,6.0725191098563666e-94,5.5401879490262705e-35,7.6003078898792654e-57,4.7754137449272697e-66,4.9950451465246238e-98,8.0362711286624227e-26,6.3612126558173298e-29,0.0,0.49999639686833536,1.3675840990561559e-07,3.4593122730992663e-06,1.1079335481277714e-07,3.9185146535163954e-11,9.5925614734573287e-09,4.3726616360005556e-09,2.6099499187283886e-09
3.786190452373413e-13,0.004023131612903226,0.0,0.0,0.010942653062393464,0.49999988864349321,6.5430659965252466e-94,5.6750057320421934e-35,7.9506073594030071e-57,5.0307488020352744e-66,5.4200143445161844e-98,8.1619571986209677e-26,6.5061544924418879e-29,0.0,0.49999637186141577,1.3686031961480554e-07,3.4841659161568477e-06,1.1135650688392953e-07,3.9750721139785014e-11,9.6750295174144846e-09,4.3906650641878757e-09,2.6421822266133057e-09
3.813235820443922e-13,0.004023131612903226,0.0,0.0,0.010942652269712793,0.49999988808298701,7.0464051129808427e-94,5.8121434069629534e-35,8.314443577825435e-57,5.2978099918553241e-66,5.8777859694911371e-98,8.288719020910439e-26,6.6533552199705926e-29,0.0,0.49999634685755218,1.3695965841796765e-07,3.509019065931019e-06,1.1191701304341206e-07,4.0320343920160334e-11,9.7576294993994054e-09,4.4085365347199586e-09,2.6745464823397251e-09
3.840281188514431e-13,0.004023131612903226,0.0,0.0,0.010942651482040697,0.49999988752511437,7.5845700557347304e-94,5.9516245060773244e-35,8.6922405193349322e-57,5.5770488402322181e-66,6.3706372593777813e-98,8.4165582932040799e-26,6.8028341043703935e-29,0.0,0.49999632185667992,1.3705649116276788e-07,3.5338717224317046e-06,1.1247488572289643e-07,4.0894014786760526e-11,9.8403604523145232e-09,4.4262770147876542e-09,2.7070417187634365e-09
3.8673265565849405e-13,0.004023131612903226,0.0,0.0,0.010942650699302555,0.49999988696986275,8.1597051694442128e-94,6.093472628722374e-35,9.0844323812352817e-57,5.8689309651209398e-66,6.9009861414393245e-98,8.5454767005594541e-26,6.9546104418627822e-29,0.0,0.49999629685873559,1.3715088106119376e-07,3.5587238856688279e-06,1.130301372956396e-07,4.147173365005801e-11,9.9232214161504384e-09,4.4438874644922453e-09,2.7396669758290982e-09
3.8943719246554497e-13,0.004023131612903226,0.0,0.0,0.010942649921425384,0.49999988641721999,8.7740707541170708e-94,6.2377114407099476e-35,9.4914637576983513e-57,6.1739364151959015e-66,7.4713988657772878e-98,8.6754759155109112e-26,7.1087035586988149e-29,0.0,0.49999627186365775,1.3724288973081103e-07,3.5835755556523067e-06,1.1358278007675856e-07,4.205350042052706e-11,1.0006211437933973e-08,4.4613688368974239e-09,2.7724213005182756e-09
3.921417292725959e-13,0.004023131612903226,0.0,0.0,0.010942649148337816,0.49999988586717375,9.4300484789577908e-94,6.384364673756537e-35,9.9137898152349916e-57,6.4925600141950147e-66,8.0845979964598809e-98,8.806557598161379e-26,7.2651328109357728e-29,0.0,0.49999624687138616,1.3733257723498092e-07,3.6084267323920577e-06,1.1413282632350352e-07,4.263931500864374e-11,1.0089329571676601e-08,4.4787220780808948e-09,2.805303746797855e-09
