Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
1.3884935623110268e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31384795281315397,0.11240271576536821,0.013352641638208719,0.0,5.7287156917116739e-11,0.0015439358542460951,0.00081192305749705474,1.0729750165114027e-09,8.8131954702791987e-18,2.9661076426871083e-06,2.8071456868508741e-20,1.9824637334533911e-07,2.1362383598344073e-16,1.1037450021037581e-15,2.064915907123843e-13,7.2357873206394998e-16,3.5430711920020596e-13,5.8006433319267664e-15,0.0054519961125862274,0.01812591954587859,6.6712559041500907e-08,3.2654477536775061e-10,0.00011892980032129269,2.0178882300089429e-11,1.0795070483642237e-07,1.7903533665638938e-07,8.494020421400489e-09,2.2401760814402009e-05,6.2790055687190173e-10
1.3901770652786132e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31383332523089935,0.1124013321744011,0.013344390049469515,0.0,5.7509479608115243e-11,0.0015472445592849752,0.0008136256045192965,1.0767123455583257e-09,8.8593158750715977e-18,2.9695056260652308e-06,2.8262741469805686e-20,1.9842922023140592e-07,2.1452908872693819e-16,1.1081872825433357e-15,2.0711704077149661e-13,7.2608415232101022e-16,3.5496174354007316e-13,5.832933304660192e-15,0.0054516735997383846,0.01814072015749869,6.676471677470371e-08,3.2710775611433181e-10,0.00011903210664854904,2.0209813890599732e-11,1.0804227837210626e-07,1.7902485896421516e-07,8.5107825615285207e-09,2.2448786072501961e-05,6.291878985419634e-10
1.3918605682461997e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31381871048068843,0.11239994717526489,0.013336144328117486,0.0,5.7732373753393553e-11,0.0015505557495588281,0.00081532940038923506,1.0804572047354249e-09,8.9056193440330936e-18,2.9729010129326009e-06,2.8455055841715804e-20,1.9861200226618395e-07,2.1543689222263192e-16,1.1126411237719097e-15,2.0774354568268996e-13,7.2859512562002331e-16,3.5561627623553175e-13,5.8653600109425045e-15,0.0054513512488703975,0.018155507785484484,6.6816822251821345e-08,3.2767088241451618e-10,0.00011913437005741488,2.0240753606521781e-11,1.0813380973884315e-07,1.7901438714593985e-07,8.5275553637393526e-09,2.2495843936712679e-05,6.3047610897873244e-10
1.3935440712137862e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31380410855068802,0.11239856076948145,0.013327904468868251,0.0,5.7955840015148303e-11,0.0015538694223042678,0.00081703444371640998,1.0842095955543798e-09,8.9521063637940399e-18,2.9762938034947501e-06,2.8648403954066138e-20,1.9879471951108487e-07,2.1634724949087216e-16,1.1171065368276051e-15,2.0837110561223532e-13,7.3111165719446802e-16,3.5627071586938009e-13,5.8979238357140945e-15,0.0054510290598505763,0.018170282441795221,6.6868875523441888e-08,3.2823415354080585e-10,0.00011923659059348561,2.0271702998952032e-11,1.0822529897894231e-07,1.7900392119314253e-07,8.5443388131655811e-09,2.254293436681536e-05,6.3176518709996232e-10
1.3952275741813727e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31378951942908156,0.11239717295857071,0.013319670466444802,0.0,5.8179879054982024e-11,0.0015571855747614257,0.00081874073311211971,1.0879695195072634e-09,8.9987774216822865e-18,2.9796839979679265e-06,2.884278978651981e-20,1.9897737202734251e-07,2.1726016354670579e-16,1.1215835327210025e-15,2.0899972072512965e-13,7.3363375227474034e-16,3.5692506102906588e-13,5.930625164447791e-15,0.0054507070325474014,0.018185044138373643,6.6920876639225915e-08,3.2879756890093802e-10,0.00011933876830226476,2.0302662125771816e-11,1.0831674613348451e-07,1.7899346110189976e-07,8.5611328965769851e-09,2.2590057322653205e-05,6.3305513183474275e-10
1.3969110771489592e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31377494310406245,0.11239578374405143,0.01331144231557463,0.0,5.8404491534165633e-11,0.0015605042041725902,0.00082044826718874096,1.0917369780741558e-09,9.0456330054513585e-18,2.9830715965746083e-06,2.9038217324746618e-20,1.9915995987608178e-07,2.1817563740165665e-16,1.1260721224462511e-15,2.0962939118528025e-13,7.361614160893509e-16,3.5757931030488877e-13,5.9634643829413642e-15,0.0054503851668294594,0.018199792887152389,6.6972825644456601e-08,3.2936112799503192e-10,0.00011944090322917389,2.0333630032552663e-11,1.0840815124329316e-07,1.7898300686809191e-07,8.5779376017496002e-09,2.2637212764110543e-05,6.3434594211932234e-10
1.3985945801165457e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31376037956384001,0.11239439312744048,0.013303220010992397,0.0,5.8629678113405212e-11,0.0015638253077834706,0.00082215704456036485,1.0955119727160136e-09,9.0926736035336728e-18,2.9864565995474271e-06,2.923469056399666e-20,1.9934248311825606e-07,2.1909367406210363e-16,1.1305723169707076e-15,2.1026011715535951e-13,7.3869465386380593e-16,3.5823346229166485e-13,5.9964418775101835e-15,0.0054500634625654987,0.018214528700048055,6.7024722585154133e-08,3.2992483022634975e-10,0.0001195429954195318,2.0364606852268917e-11,1.0849951434967277e-07,1.7897255848608786e-07,8.5947529153122803e-09,2.2684400651131966e-05,6.3563761688454875e-10
1.4002780830841322e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31374582879663671,0.11239300111025313,0.013295003547438695,0.0,5.8855439452920536e-11,0.0015671488828426063,0.00082386706384249254,1.099294504878125e-09,9.1398997049220642e-18,2.9898390071275173e-06,2.9432213507433379e-20,1.9952494181467611e-07,2.2001427652995475e-16,1.1350841272394739e-15,2.108918987968441e-13,7.4123347082112845e-16,3.5888751558794477e-13,6.0295580348966628e-15,0.0054497419196244037,0.018229251588963991,6.7076567511990339e-08,3.3048867494164717e-10,0.00011964504491854813,2.0395593354683596e-11,1.0859083549339449e-07,1.7896211595013902e-07,8.6115788233422554e-09,2.2731620943713216e-05,6.369301550591352e-10
1.4019615860517186e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31373129079068657,0.11239160769400335,0.013286792919659221,0.0,5.9081776212529733e-11,0.0015704749266009857,0.00082557832365185021,1.1030845759921824e-09,9.1873117990950809e-18,2.9932188195632093e-06,2.9630790165080712e-20,1.9970733602603052e-07,2.2093744780332896e-16,1.139607564178631e-15,2.1152473627020061e-13,7.4377787218218867e-16,3.5954146879550997e-13,6.0628132422131231e-15,0.005449420537875174,0.018243961565792076,6.712836047379664e-08,3.3105266159169911e-10,0.00011974705177135663,2.0426589169284929e-11,1.0868211471499002e-07,1.7895167925580509e-07,8.6284153131216153e-09,2.2778873601894537e-05,6.38223555580136e-10
1.4036450890193051e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3137167655342421,0.11239021288020284,0.013278588122408164,0.0,5.9308689051392614e-11,0.0015738034363136438,0.00082729082260719281,1.1068821874673519e-09,9.2349103763351681e-18,2.996596037114583e-06,2.9830424558321411e-20,1.998896658128058e-07,2.2186319087417521e-16,1.1441426386827303e-15,2.1215862973444163e-13,7.463278631642924e-16,3.6019532052147457e-13,6.0962078871834566e-15,0.0054490993171870056,0.018258658642405196,6.7180101514600129e-08,3.3161678965560274e-10,0.00011984901602298194,2.045759361947021e-11,1.0877335205582512e-07,1.7894124839893758e-07,8.6452623721579542e-09,2.282615858578698e-05,6.3951781738765939e-10
1.4053285919868916e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31370225301556925,0.11238881667036177,0.01327038915044561,0.0,5.9536178628188085e-11,0.0015771344092384398,0.00082900455932868769,1.1106873406971194e-09,9.2826959274855201e-18,2.9999706600500219e-06,3.0031120716463713e-20,2.0007193123534793e-07,2.2279150873000715e-16,1.1486893616239984e-15,2.1279357934744546e-13,7.4888344898225803e-16,3.608490693766721e-13,6.1297423579579243e-15,0.0054487782574292312,0.018273342830663016,6.7231790681969343e-08,3.3218105846399111e-10,0.00011995093771834995,2.048860768625429e-11,1.0886454755692774e-07,1.7893082337340473e-07,8.6621199862845119e-09,2.2873475855552461e-05,6.408129394131151e-10
1.407012094954478e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31368775322294723,0.1123874190659887,0.013262195998537672,0.0,5.9764245601099353e-11,0.0015804678426361081,0.00083071953243794004,1.1145000370590505e-09,9.3306689439615743e-18,3.0033426886463191e-06,3.0232882676910862e-20,2.0025413235386058e-07,2.2372240435384391e-16,1.1532477438518603e-15,2.1342958526601778e-13,7.514446348483615e-16,3.6150271397571922e-13,6.1634170431210951e-15,0.0054484573584713215,0.018288014142411727,6.728342802708078e-08,3.32745467421111e-10,0.00012005281690229763,2.0519631550845704e-11,1.0895570125803247e-07,1.7892040417417652e-07,8.678988142316071e-09,2.2920825371403931e-05,6.4210892059502443e-10
1.4086955979220646e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31367326614466895,0.11238602006859061,0.013254008661456635,0.0,5.9992890627847345e-11,0.0015838037337703378,0.00083243574055803587,1.1183202779142888e-09,9.3788299177664388e-18,3.0067121231885487e-06,3.0435714485378028e-20,2.0043626922840194e-07,2.2465588072412238e-16,1.157817796192944e-15,2.140666476458544e-13,7.5401142597226933e-16,3.6215625293711742e-13,6.1972323317036298e-15,0.0054481366201828852,0.01830267258948368,6.7335013593436929e-08,3.3331001613668779e-10,0.00012015465361959016,2.055066312882815e-11,1.0904681320005247e-07,1.7890999079839822e-07,8.6958668293057794e-09,2.296820709360693e-05,6.4340575988643564e-10
1.410379100889651e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31365879176904132,0.11238461967967278,0.013245827133981009,0.0,6.0222114365655893e-11,0.0015871420799077858,0.00083415318231354839,1.1221480646075331e-09,9.4271793414940722e-18,3.01007896397024e-06,3.0639620195942897e-20,2.0061834191888458e-07,2.2559194081466709e-16,1.1623995294504888e-15,2.1470476664151345e-13,7.565838275610217e-16,3.6280968488326474e-13,6.2311886131841326e-15,0.0054478160424336758,0.018317318183697317,6.7386547427866191e-08,3.3387470388534148e-10,0.00012025644791488691,2.0581704055555453e-11,1.0913788342401565e-07,1.7889958323908459e-07,8.7127560324253079e-09,2.3015620982480097e-05,6.4470345621880404e-10
1.4120626038572375e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31364433008438597,0.11238321790073875,0.013237651410896121,0.0,6.0451917471181758e-11,0.0015904828783183771,0.00083587185633068265,1.1259833984654349e-09,9.4757177083896609e-18,3.0134432112943473e-06,3.0844603871904432e-20,2.0080035048506106e-07,2.2653058759416361e-16,1.166992954401739e-15,2.1534394240627526e-13,7.5916184481876163e-16,3.6346300844084992e-13,6.2652862775344511e-15,0.0054474956250936063,0.018331950936855766,6.7438029582459001e-08,3.3443953004909313e-10,0.00012035819983274058,2.0612754790413136e-11,1.0922891196934322e-07,1.7888918149137522e-07,8.7296557382735995e-09,2.3063066998400537e-05,6.460020085333425e-10
1.413746106824824e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.313629881079039,0.11238181473329037,0.013229481486993523,0.0,6.0682300600572662e-11,0.0015938261262750087,0.00083759176123713642,1.129826280798256e-09,9.5244455122909121e-18,3.0168048654723969e-06,3.1050669584953968e-20,2.0098229498654025e-07,2.2747182402676292e-16,1.1715980818004031e-15,2.1598417509240905e-13,7.6174548294699554e-16,3.6411622224045097e-13,6.2995257151747501e-15,0.005447175368032727,0.01834657086074826,6.7489460102451789e-08,3.3500449412903935e-10,0.00012045990941764595,2.0643814485340645e-11,1.0931989887707393e-07,1.7887878555176294e-07,8.7465659346716834e-09,2.3110545101797041e-05,6.4730141577978691e-10
1.4154296097924105e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31361544474134612,0.11238041017882829,0.013221317357069358,0.0,6.0913264409635785e-11,0.0015971718210527847,0.00083931289566170988,1.1336767129040113e-09,9.5733632474736869e-18,3.0201639268218245e-06,3.1257821412991531e-20,2.0116417548282351e-07,2.2841565307296e-16,1.1762149223830387e-15,2.1662546485111187e-13,7.6433474714527782e-16,3.6476932491553906e-13,6.3339073168568248e-15,0.0054468552711211989,0.018361177967153707,6.754083903107046e-08,3.3556959559061602e-10,0.00012056157671400804,2.0674882702645332e-11,1.0941084418848449e-07,1.7886839541543696e-07,8.7634866089688481e-09,2.3158055253139985e-05,6.4860167690621552e-10
1.417113112759997e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31360102105966881,0.11237900423885135,0.013213159015926649,0.0,6.1144809553601313e-11,0.0016005199599300978,0.00084103525823484905,1.1375346960625956e-09,9.6224714088698856e-18,3.0235203956694617e-06,3.1466063443215124e-20,2.0134599203325365e-07,2.2936207768818076e-16,1.1808434868599195e-15,2.1726781183236941e-13,7.6692964261024024e-16,3.6542231510388863e-13,6.3684314738283954e-15,0.0054465353342293393,0.018375772267835648,6.7592166418015889e-08,3.3613483379640386e-10,0.00012066320176612266,2.0705960152843063e-11,1.0950174794283922e-07,1.7885801107666838e-07,8.7804177474969348e-09,2.3205597412957888e-05,6.4990279085611365e-10
1.4187966157275835e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31358661002238142,0.1123775969148568,0.01320500645837438,0.0,6.1376936687209001e-11,0.0016038705401882037,0.0008427588475884276,1.1414002315382286e-09,9.6717704919813762e-18,3.0268742723502016e-06,3.1675399770904575e-20,2.0152774469703469e-07,2.3031110082324517e-16,1.1854837859187397e-15,2.1791121618497701e-13,7.6953017453597207e-16,3.6607519144701971e-13,6.4030985777678208e-15,0.0054462155572275982,0.01839035377454425,6.7643442314253479e-08,3.3670020815176681e-10,0.0001207647846181851,2.0737047080103287e-11,1.0959261017930008e-07,1.7884763253063658e-07,8.7973593371232601e-09,2.3253171541830815e-05,6.512047565772782e-10
1.42048011869517e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31357221161787302,0.11237618820834018,0.013196859679228064,0.0,6.1609646464681786e-11,0.0016072235591114781,0.00084448366235588524,1.1452733205779038e-09,9.7212609929331912e-18,3.0302255572075553e-06,3.1885834500178325e-20,2.0170943353322064e-07,2.3126272542410477e-16,1.1901358302225625e-15,2.1855567805657116e-13,7.7213634811378331e-16,3.6672795259053194e-13,6.4379090208238089e-15,0.0054458959399865782,0.018404922499015066,6.7694666763979055e-08,3.3726571814667141e-10,0.00012086632531431596,2.076814280587095e-11,1.0968343093923165e-07,1.7883725977353364e-07,8.8143113655191354e-09,2.3300777600393947e-05,6.5250757302360424e-10
1.4221636216627565e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31355782583454317,0.11237477812079584,0.013188718673307946,0.0,6.1842939539862296e-11,0.0016105790139865756,0.00084620970117180237,1.1491539644160561e-09,9.7709434083039105e-18,3.0335742505912701e-06,3.2097371741590597e-20,2.0189105860075641e-07,2.3221695443303261e-16,1.19479963041635e-15,2.1920119759381165e-13,7.7474816853295838e-16,3.6738059718299946e-13,6.4728631954872528e-15,0.0054455764823769931,0.018419478452973016,6.7745839810375083e-08,3.3783136322341389e-10,0.00012096782389855882,2.0799247198117712e-11,1.0977421026389001e-07,1.7882689280087372e-07,8.831273819783741e-09,2.334841554932404e-05,6.5381123914681178e-10
1.423847124630343e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31354345266080819,0.11237336665371604,0.013180583435441734,0.0,6.2076816565980347e-11,0.0016139369021037277,0.00084793696267254507,1.1530421642674689e-09,9.8208182353859975e-18,3.0369203528609025e-06,3.2310015615828774e-20,2.0207261995841464e-07,2.3317379078662553e-16,1.199475197116588e-15,2.1984777494197654e-13,7.7736564097959233e-16,3.6803312387766771e-13,6.5079614947872504e-15,0.0054452571842697221,0.01843402164812635,6.7796961505304942e-08,3.3839714275501309e-10,0.00012106928041482179,2.083036089020345e-11,1.0986494819090727e-07,1.7881653160655794e-07,8.8482466864775873e-09,2.3396085349361155e-05,6.5511575389684724e-10
1.4255306275979294e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3135290920851001,0.1123719538085912,0.013172453960464384,0.0,6.2311278195669784e-11,0.0016172972207566297,0.00084966544549621608,1.1569379213279044e-09,9.8708859721652982e-18,3.0402638643856009e-06,3.2523770253424607e-20,2.0225411766480244e-07,2.3413323741606617e-16,1.2041625409121527e-15,2.2049541024515555e-13,7.7998877063668205e-16,3.6868553133230196e-13,6.543204312274934e-15,0.0054449380455358137,0.018448552096167064,6.7848031896027285e-08,3.3896305619966469e-10,0.00012117069490693606,2.0861483587616276e-11,1.0995564476064001e-07,1.7880617618687968e-07,8.8652299529933631e-09,2.344378696130568e-05,6.564211162300004e-10
1.4270457802687573e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31351617832872558,0.11237068107098094,0.013165142355990547,0.0,6.2522794037459228e-11,0.0016203235834178049,0.00085122212314415113,1.1604505650719136e-09,9.9161122850953614e-18,3.0432708099821834e-06,3.2717102550240612e-20,2.0241741122704704e-07,2.3499897358745009e-16,1.2083912284783537e-15,2.2107918668782934e-13,7.8235442852472723e-16,3.6927259498482908e-13,6.575046736674418e-15,0.005444650956833056,0.018461618610275309,6.7893951418037315e-08,3.3947249234666921e-10,0.000121261932055367,2.0889501499340913e-11,1.1003723634748058e-07,1.7879686124317798e-07,8.8805237741920069e-09,2.3486745578878023e-05,6.5759666615133896e-10
1.4285609329395852e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31350327475897838,0.11236940721944459,0.013157835411520316,0.0,6.2734784411508895e-11,0.0016233519106539931,0.00085277978797073978,1.1639693319622577e-09,9.9614956224935344e-18,3.0462756576599137e-06,3.2911340939499775e-20,2.0258065332167245e-07,2.3586682858370226e-16,1.2126294717396791e-15,2.2166382029357743e-13,7.8472467672444679e-16,3.698595599951205e-13,6.6070068273931096e-15,0.0054443639970245547,0.018474674817188005,6.7939829454755671e-08,3.3998203608801001e-10,0.00012135313523152918,2.0917526740973446e-11,1.1011879449607648e-07,1.7878755096936288e-07,8.8958259993818858e-09,2.352972990387486e-05,6.5877290100885707e-10
1.430076085610413e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31349038136745166,0.11236813225506553,0.013150533123300218,0.0,6.2947249792617641e-11,0.0016263822004979761,0.00085433843898600342,1.1674942228395221e-09,1.0007036348527714e-17,3.0492784077032219e-06,3.3106488448505558e-20,2.0274384399113529e-07,2.3673680453257029e-16,1.2168772783700779e-15,2.2224931116526617e-13,7.8709951900916053e-16,3.7044642539207645e-13,6.6390848721836022e-15,0.0054440771660165775,0.018487720725402109,6.7985666040265012e-08,3.4049168702050351e-10,0.00012144430446720797,2.0945559215287666e-11,1.1020031923595114e-07,1.7877824536248222e-07,8.9111366192691757e-09,2.3572739907821123e-05,6.5994982004363688e-10
1.431591238281241e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31347749814574799,0.11236685617892607,0.013143235487580836,0.0,6.3160190655248626e-11,0.0016294144509844905,0.00085589807520094271,1.1710252385336016e-09,1.0052734827756858e-17,3.0522790604017912e-06,3.3302548110121612e-20,2.0290698327780041e-07,2.3760890355867424e-16,1.2211346560278685e-15,2.2283565940499457e-13,7.8947895915043512e-16,3.7103319020713764e-13,6.6712811590920854e-15,0.0054437904637154892,0.018500756343405443,6.8031461208219108e-08,3.4100144473377951e-10,0.00012153543979412901,2.0973598910967397e-11,1.1028181059617818e-07,1.7876894441943964e-07,8.9264556245058291e-09,2.3615775562276628e-05,6.6112742249731271e-10
1.4331063909520688e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31346462508547901,0.11236557899210739,0.013135942500616841,0.0,6.3373607473527753e-11,0.0016324486601502299,0.00085745869562753806,1.1745623798636912e-09,1.0098591425131846e-17,3.0552776160505288e-06,3.3499522962785481e-20,2.0307007122394087e-07,2.3848312778350025e-16,1.2254016123556939e-15,2.2342286511410913e-13,7.9186300091808122e-16,3.7161985347428726e-13,6.7035959764587484e-15,0.005443503890027737,0.018513781679676711,6.8077214992780772e-08,3.4151130881806508e-10,0.00012162654124395763,2.1001645817342225e-11,1.1036326860548543e-07,1.7875964813671357e-07,8.9417830057533541e-09,2.3658836838835914e-05,6.6230570761242255e-10
1.4346215436228967e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31345176217826509,0.11236430069568969,0.013128654158666911,0.0,6.3587500721248776e-11,0.0016354848260338151,0.00085902029927873455,1.1781056476384668e-09,1.0144606505989374e-17,3.0582740749494631e-06,3.3697416050423713e-20,2.0323310787173968e-07,2.3935947932544381e-16,1.2296781549807573e-15,2.2401092839322397e-13,7.9425164808017765e-16,3.7220641423000835e-13,6.7360296129129746e-15,0.0054432174448598696,0.018526796742685616,6.8122927428019308e-08,3.420212788643098e-10,0.000121717608848302,2.1029699923170055e-11,1.1044469329271935e-07,1.7875035651102274e-07,8.9571187536854166e-09,2.3701923709127697e-05,6.6348467463241987e-10
1.4361366962937246e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31343890941573554,0.11236302129075211,0.01312137045799369,0.0,6.3801870871876033e-11,0.0016385229466757715,0.00086058288516843175,1.1816550426562007e-09,1.0190780436048291e-17,3.0612684374036565e-06,3.3896230422401285e-20,2.0339609326329106e-07,2.4023796029983268e-16,1.2339642915149563e-15,2.2459984934222727e-13,7.9664490440308894e-16,3.7279287151325657e-13,6.7685823573703531e-15,0.0054429311281185225,0.018539801540892978,6.8168598547915945e-08,3.425313544641008e-10,0.00012180864263871404,2.105776121756486e-11,1.1052608468671584e-07,1.7874106953915504e-07,8.972462858986914e-09,2.3745036144814511e-05,6.6466432280165677e-10
1.4391670016353803e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31341323429129081,0.11236045915962825,0.013106816965547819,0.0,6.4232043774055846e-11,0.0016446050444064342,0.00086371099972369853,1.188772217561706e-09,1.0283606308556544e-17,3.0672508742230908e-06,3.4296635244041945e-20,2.0372191044558626e-07,2.4200131899188718e-16,1.2425653766817363e-15,2.2578026464580339e-13,8.0144525958822723e-16,3.7396547183049853e-13,6.8340463273863947e-15,0.0054423588795423916,0.018565780376701868,6.8259816977574593e-08,3.4355182069402853e-10,0.00012199060890366421,2.1113905328160751e-11,1.1068876770991569e-07,1.7872250954382845e-07,9.003176104492386e-09,2.3831337599192802e-05,6.6702565956975133e-10
1.442197306977036e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31338759964535562,0.11235789260734777,0.013092281993459787,0.0,6.4664129961170907e-11,0.0016506949377045658,0.00086684303142363426,1.1959139107586087e-09,1.0377071976056471e-17,3.073224929049289e-06,3.4700761931545468e-20,2.0404752310581307e-07,2.437732207207386e-16,1.2512049284444663e-15,2.269641118093623e-13,8.0626409657003718e-16,3.751376467870477e-13,6.899990203552495e-15,0.0054417871435542605,0.01859171825461204,6.8350870553222145e-08,3.4457270425388411e-10,0.00012217244029008806,2.1170078061573188e-11,1.1085131790458136e-07,1.7870396812483384e-07,9.0339226679696528e-09,2.39177409759486e-05,6.6938971188950701e-10
1.4452276123186919e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31336200541128162,0.11235532164250564,0.013077765511973592,0.0,6.5098133209020878e-11,0.0016567926109630046,0.00086997897241380398,1.20308012825948e-09,1.0471180378068213e-17,3.0791906045018707e-06,3.5108635075948567e-20,2.0437293157755327e-07,2.4555368229809479e-16,1.2598830071458099e-15,2.2815139160579143e-13,8.1110144541752558e-16,3.7630938878336803e-13,6.9664163074851232e-15,0.0054412159194105018,0.018617615241990026,6.8441759545864689e-08,3.4559400190027522e-10,0.00012235413704836165,2.1226279330507767e-11,1.1101373549953365e-07,1.7868544525650123e-07,9.0647024752961467e-09,2.4004246049600832e-05,6.7175647374809097e-10
1.4512882230020034e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31331093791282705,0.1123501665094329,0.013048787902098437,0.0,6.5971905963541647e-11,0.0016690112350840709,0.00087626255092319936,1.217486159399522e-09,1.0661337174243098e-17,3.0910968281529982e-06,3.5935719535065804e-20,2.0502313728297072e-07,2.4914035199794503e-16,1.2773549855060651e-15,2.3053625213103329e-13,8.2083179884791671e-16,3.7865154369315046e-13,7.1007245078645716e-15,0.0054400750036888434,0.01866928681390791,6.8623044863766473e-08,3.4763782653180075e-10,0.00012271712767749599,2.133876712699849e-11,1.1133817380230994e-07,1.7864845507041309e-07,9.1263615258911762e-09,2.4177560388363554e-05,6.7649810210195972e-10
1.4573488336853149e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31326003126554758,0.11234499382883568,0.013019883899136152,0.0,6.6853392137663392e-11,0.0016812607925194749,0.00088256167272051625,1.2319903557914146e-09,1.0854100335309438e-17,3.1029695676810077e-06,3.6778087090774377e-20,2.0567253020284214e-07,2.5276146159596962e-16,1.2949817895891388e-15,2.3293485217391428e-13,8.3063655988099171e-16,3.8099187654641319e-13,7.2369895923538964e-15,0.0054389361264573829,0.018720795628559928,6.8803675089882833e-08,3.4968326885167547e-10,0.00012307958277626237,2.1451368024187009e-11,1.1166208443557625e-07,1.7861153878488471e-07,9.1881526668294685e-09,2.4351278822392926e-05,6.8125049681448792e-10
1.4634094443686264e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31320928494129591,0.11233980366887324,0.01299105326730446,0.0,6.7742621746160983e-11,0.001693541159502523,0.00088887627551658245,1.246592759633072e-09,1.1049493596852489e-17,3.1148088468000348e-06,3.7635937602588278e-20,2.0632111295640284e-07,2.5641714380393048e-16,1.312763893291729e-15,2.353471975038318e-13,8.4051596807825204e-16,3.8333032795127024e-13,7.3752302970647114e-15,0.0054377992818191523,0.018772142219800444,6.8983652375346516e-08,3.5173030328998834e-10,0.00012344150431581018,2.1564081332532197e-11,1.119854692061502e-07,1.7857469620274851e-07,9.2500753114722268e-09,2.4525399567158308e-05,6.8601361029611871e-10
1.469470055051938e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31315869841414506,0.11233459609743958,0.012962295771819262,0.0,6.8639624718335041e-11,0.0017058522127476963,0.00089520629726330507,1.2612934105326356e-09,1.1247540791511349e-17,3.1266146904045226e-06,3.8509472317347526e-20,2.069688881414838e-07,2.6010753053935426e-16,1.3307017665823098e-15,2.3777329370866393e-13,8.5047026256135735e-16,3.8566683913248603e-13,7.515465429939409e-15,0.0054366644639001344,0.018823327119246371,6.9162978863846401e-08,3.5377890444276391e-10,0.00012380289425342709,2.1676906366379574e-11,1.123083299104709e-07,1.7853792713024218e-07,9.3121288759734926e-09,2.4699920846635874e-05,6.9078739518329136e-10
1.4755306657352494e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31310827116037526,0.11232937118216478,0.012933611178889087,0.0,6.9544430897814196e-11,0.0017181938294484342,0.00090155167615258791,1.2760923455297607e-09,1.1448265848684074e-17,3.1383871245411606e-06,3.9398893866429955e-20,2.0761585833485829e-07,2.6383275292424312e-16,1.3487958755029459e-15,2.4021314619614335e-13,8.6049968201233619e-16,3.8800135192672628e-13,7.6577138703096851e-15,0.0054355316668491336,0.018874350856289371,6.9341656691649725e-08,3.5582904707083109e-10,0.00012416375453270777,2.1789842443935355e-11,1.1263066833472053e-07,1.7850123137694383e-07,9.3743127792642154e-09,2.4874840893259896e-05,6.9557180433715462e-10
