Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49)
1.7134550014958386e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31109308588839563,0.1122339933360679,0.011864985586471234,0.0,1.7239558247777256e-08,0.0019139702453385616,0.00098959426005709749,2.4585225789507833e-07,1.6788270802316824e-17,4.9427187112136081e-05,3.1062093035999922e-16,2.1706105331037542e-07,1.120613406733707e-13,4.3014731535859762e-12,2.7596213500719721e-13,1.9446442522980027e-15,2.6501809094751916e-12,3.643121415704761e-12,0.0053956995894076324,0.020923546709987209,2.5370716761780763e-07,5.4112095431192174e-09,0.00012692341594935591,2.5528563183561845e-10,3.6872904455215009e-07,1.3666408981923355e-07,5.8512443509081259e-10,2.7542244337732435e-05
1.714694033302706e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31108372614755087,0.11223305136844497,0.011859682940647785,0.0,1.727776163421779e-08,0.0019161748642582538,0.00099072057820089954,2.4634234413022057e-07,1.6838182131793756e-17,4.9450288439821048e-05,3.1184994623532047e-16,2.1717220710999405e-07,1.123358751514779e-13,4.3106082330184729e-12,2.7641873823641912e-13,1.9493723982827231e-15,2.6529507795192467e-12,3.6555769104997019e-12,0.0053954910191357699,0.020933025639547864,2.5377586448314475e-07,5.4163105063499852e-09,0.00012698172132438748,2.5547047571162663e-10,3.6882796748112709e-07,1.3663387522265929e-07,5.8575016719994245e-10,2.7573177202014135e-05
1.7159330651095734e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31107437197808341,0.11223210908213133,0.011854382983427541,0.0,1.7316018330997368e-08,0.001918379997182619,0.00099184715720651269,2.4683288203303097e-07,1.6888201297650239e-17,4.9473362376463938e-05,3.1308254611698408e-16,2.1728332584118751e-07,1.1261077599535873e-13,4.3197543925634522e-12,2.7687569313528946e-13,1.9541084900075238e-15,2.6557206229959642e-12,3.6680629020655436e-12,0.0053952825334003555,0.020942498930986857,2.5384445740075572e-07,5.421411465877137e-09,0.00012704000312022023,2.5565525353928592e-10,3.689267668309241e-07,1.3660366819781826e-07,5.8637600778537632e-10,2.7604116073229901e-05
1.7171720969164408e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31106502337619357,0.11223116647761579,0.011849085713124725,0.0,1.7354328363330984e-08,0.0019205856431935408,0.00099297399660774497,2.4732387127329082e-07,1.6938328438041682e-17,4.9496408943544394e-05,3.1431873614429996e-16,2.1739440952462139e-07,1.1288604310953971e-13,4.328911633080841e-12,2.7733299955900904e-13,1.9588525339203549e-15,2.6584904385502736e-12,3.6805794310661207e-12,0.0053950741321576474,0.020951966588141947,2.5391294649632035e-07,5.4265124198795593e-09,0.00012709826135483358,2.5583996530463166e-10,3.6902544275468158e-07,1.3657346876195751e-07,5.8700195661169542e-10,2.7635060938825826e-05
1.7184111287233082e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31105568033808556,0.11223022355538644,0.011843791128055088,0.0,1.7392691756402122e-08,0.0019227918013742752,0.00099410109593909613,2.4781531152042497e-07,1.6988563691156039e-17,4.9519428162555545e-05,3.1555852245667774e-16,2.1750545818093517e-07,1.1316167639785828e-13,4.3380799554202387e-12,2.777906573626798e-13,1.9636045364649007e-15,2.6612602248301433e-12,3.6931265381533399e-12,0.0053948658153639278,0.020961428614847059,2.5398133189536884e-07,5.431613366540614e-09,0.00012715649604618334,2.5602461099236338e-10,3.6912399540757886e-07,1.3654327692838483e-07,5.876280134441072e-10,2.7666011786269229e-05
1.7196501605301756e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31104634285996619,0.11222928031593084,0.011838499226535628,0.0,1.7431108535369511e-08,0.0019249984708091562,0.0009952284547356052,2.4830720244358035e-07,1.703890719520687e-17,4.9542420055000976e-05,3.168019111935816e-16,2.1761647183074781e-07,1.1343767576359032e-13,4.3472593604231424e-12,2.7824866640135196e-13,1.9683645040814928e-15,2.6640299804859158e-12,3.7057042639696672e-12,0.0053946575829755096,0.020970885014933178,2.540496137233214e-07,5.436714304045015e-09,0.00012721470721221314,2.5620919058756877e-10,3.6922242494258215e-07,1.3651309271342058e-07,5.8825417804792057e-10,2.7696968603043845e-05
1.720889192337043e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31103701093804637,0.11222833675973568,0.011833210006884859,0.0,1.74695787253606e-08,0.0019272056505838791,0.00099635607253299664,2.4879954371155409e-07,1.7089359088439832e-17,4.9565384642397398e-05,3.1804890849453791e-16,2.1772745049465215e-07,1.1371404110933145e-13,4.3564498489208266e-12,2.7870702652997857e-13,1.9731324432062125e-15,2.6667997041709429e-12,3.7183126491455625e-12,0.0053944494349487246,0.020980335792227512,2.5411779210546829e-07,5.4418152305823254e-09,0.00012727289487084371,2.5639370407510774e-10,3.6932073151408524e-07,1.3648291612973835e-07,5.8888045018901488e-10,2.7727931376654407e-05
1.7221282241439104e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31102768456853963,0.11222739288728729,0.011827923467422523,0.0,1.7508102351478055e-08,0.0019294133397852174,0.00099748394886753442,2.4929233499286791e-07,1.7139919509126043e-17,4.958832194627178e-05,3.1929952049909866e-16,2.1783839419322073e-07,1.1399077233711756e-13,4.3656514217364547e-12,2.7916573760346076e-13,1.977908360271769e-15,2.6695693945409516e-12,3.7309517343018921e-12,0.0053942413712399304,0.020989780950554298,2.5418586716698817e-07,5.446916144343775e-09,0.00012733105903998336,2.5657815144033712e-10,3.6941891527433768e-07,1.364527471938217e-07,5.8950682963337495e-10,2.7758900094622104e-05
1.7233672559507778e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31101836374766345,0.11222644869907113,0.011822639606469888,0.0,1.7546679438793237e-08,0.0019316215375013062,0.00099861208327616641,2.4978557595569696e-07,1.7190588595568571e-17,4.9611231988163878e-05,3.2055375334684106e-16,2.179493029470003e-07,1.1426786934830683e-13,4.3748640796829903e-12,2.7962479947660245e-13,1.982692261706607e-15,2.6723390502546696e-12,3.7436215600473483e-12,0.0053940333918055094,0.020999220493734014,2.5425383903292686e-07,5.4520170435251274e-09,0.0001273891997375167,2.5676253266851531e-10,3.6951697637753479e-07,1.3642258591872053e-07,5.9013331614758839e-10,2.7789874744489108e-05
1.7246062877576452e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31100904847163835,0.11222550419557209,0.011817358422349517,0.0,1.7585310012351475e-08,0.0019338302428214098,0.00099974047529640623,2.5027926626793095e-07,1.7241366486097001e-17,4.963411478962402e-05,3.2181161317734004e-16,2.180601767765162e-07,1.1454533204367753e-13,4.3840878235649084e-12,2.8008421200414982e-13,1.9874841539356162e-15,2.6751086699733167e-12,3.756322166980408e-12,0.0053938254966018713,0.021008654425584011,2.5432170782821798e-07,5.4571179263240072e-09,0.00012744731698131526,2.5694684774598697e-10,3.6961491497577864e-07,1.3639243232185807e-07,5.9075990949836371e-10,2.7820855313814868e-05
1.7258453195645125e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31099973873668807,0.11222455937727444,0.011812079913385268,0.0,1.762399409717122e-08,0.0019360394548359604,0.001000869124466356,2.5077340559716535e-07,1.7292253319068211e-17,4.9656970372213328e-05,3.2307310613015632e-16,2.1817101570227153e-07,1.1482316032341469e-13,4.393322654177931e-12,2.8054397504077884e-13,1.9922840433800096e-15,2.6778782523606811e-12,3.7690535956889536e-12,0.0053936176855854485,0.02101808274991844,2.5438947367768426e-07,5.4622187909416715e-09,0.00012750541078923006,2.5713109665809821e-10,3.6971273122385217e-07,1.3636228641385452e-07,5.9138660945303019e-10,2.7851841790176723e-05
1.72708435137138e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31099043453903991,0.11222361424466179,0.011806804077902484,0.0,1.7662731718241046e-08,0.0019382491726366868,0.0010019980303247686,2.512679936106706e-07,1.7343249232869303e-17,4.9679798757504729e-05,3.2433823834482105e-16,2.1828181974474501e-07,1.151013540870537e-13,4.4025685723080662e-12,2.8100408844107814e-13,1.9970919364569077e-15,2.6806477960834063e-12,3.7818158867490038e-12,0.0053934099587126961,0.021027505470547846,2.5445713670600022e-07,5.4673196355832002e-09,0.00012756348117909573,2.5731527939060742e-10,3.6981042527279602e-07,1.3633214820975528e-07,5.9201341577898816e-10,2.7882834161171982e-05
1.7283233831782473e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31098113587492443,0.11222266879821705,0.01180153091422795,0.0,1.770152290051996e-08,0.0019404593953165992,0.0010031271924110369,2.517630299753974e-07,1.7394354365917166e-17,4.9702599967082776e-05,3.2560701596081688e-16,2.1839258892439112e-07,1.1537991323349058e-13,4.4118255787317111e-12,2.8146455205955684e-13,2.0019078395793748e-15,2.6834172998109557e-12,3.7946090807247526e-12,0.0053932023159400985,0.021036922591279233,2.5452469703772068e-07,5.4724204584560839e-09,0.00012762152816872684,2.5749939592911732e-10,3.699079972745212e-07,1.3630201772726795e-07,5.9264032824406271e-10,2.791383241441766e-05
1.7295624149851147e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31097184274057565,0.11222172303842258,0.011796260420689647,0.0,1.7740367668942513e-08,0.0019426701219697673,0.0010042566102650876,2.5225851435803386e-07,1.7445568856653296e-17,4.9725374022541429e-05,3.2687944511756463e-16,2.1850332326164444e-07,1.1565883766107661e-13,4.4210936742173367e-12,2.8192536575067621e-13,2.0067317591571114e-15,2.6861867622151195e-12,3.8074332181705488e-12,0.0053929947572241609,0.02104633411591671,2.5459215479731734e-07,5.477521257770011e-09,0.00012767955177592121,2.5768344626182709e-10,3.7000544738392723e-07,1.3627189497787789e-07,5.932673466166445e-10,2.7944836537546847e-05
1.7308014467919821e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31096255513223053,0.11222077696576002,0.011790992595616997,0.0,1.7779266048413666e-08,0.0019448813516915429,0.0010053862834274935,2.5275444642495152e-07,1.7496892843548831e-17,4.9748120945486033e-05,3.2815553195440329e-16,2.1861402277691527e-07,1.1593812726752389e-13,4.4303728595238182e-12,2.8238652936881235e-13,2.011563701595743e-15,2.6889561819705069e-12,3.8202883396287557e-12,0.0053927872825214173,0.021055740048260808,2.5465951010910452e-07,5.4826220317398636e-09,0.00012773755201846048,2.5786743037397258e-10,3.7010277575214701e-07,1.3624177997565797e-07,5.9389447066524198e-10,2.7975846518212389e-05
1.7320404785988495e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3109532730461298,0.1122198305807104,0.011785727437340889,0.0,1.7818218063808681e-08,0.0019470930835785618,0.0010065162114394673,2.5325082584220629e-07,1.7548326465104517e-17,4.9770840757533207e-05,3.2943528261057162e-16,2.1872468749058978e-07,1.1621778194990715e-13,4.4396631354004188e-12,2.8284804276826024e-13,2.0164036732967995e-15,2.691725557754547e-12,3.8331744856296336e-12,0.0053925798917884224,0.021065140392108529,2.5472676309726555e-07,5.4877227785825008e-09,0.0001277955289141066,2.5805134825169248e-10,3.7019998253027387e-07,1.3621167273760196e-07,5.9452170015870324e-10,2.8006862344086868e-05
1.733279510405717e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31094399647851689,0.11221888388375417,0.011780464944193263,0.0,1.7857223739981126e-08,0.0019493053167284002,0.001007646393842697,2.5374765227562469e-07,1.7599869859842754e-17,4.9793533480307587e-05,3.3071870322521631e-16,2.188353174230366e-07,1.1649780160481884e-13,4.4489645025893773e-12,2.8330990580326873e-13,2.0212516806588085e-15,2.6944948882467338e-12,3.8460916966945273e-12,0.0053923725849817535,0.021074535151254292,2.5479391388591581e-07,5.4928234965169674e-09,0.00012785348248060539,2.5823519988334127e-10,3.7029706787244868e-07,1.3618157327533524e-07,5.9514903486640981e-10,2.8037884002857175e-05
1.7345185422125843e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31093472542563882,0.1122179368753711,0.011775205114507619,0.0,1.7896283101752726e-08,0.0019515180502400085,0.0010087768301795621,2.5424492539069866e-07,1.7651523166317491e-17,4.9816199135445721e-05,3.3200579993734187e-16,2.1894591259459842e-07,1.1677818612816033e-13,4.4582769618226523e-12,2.8377211832799912e-13,2.0261077300758976e-15,2.6972641721295772e-12,3.8590400133316692e-12,0.0053921653620580164,0.02108392432948868,2.5486096259900448e-07,5.4979241837674536e-09,0.00012791141273568466,2.5841898525515022e-10,3.7039403192905833e-07,1.3615148160291205e-07,5.9577647455788313e-10,2.8068911482231325e-05
1.7357575740194517e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31092545988374626,0.11221698955604026,0.011769947946618953,0.0,1.7935396173914481e-08,0.001953731283213668,0.0010099075199931054,2.5474264485259824e-07,1.7703286523113099e-17,4.983883774459534e-05,3.3329657888579475e-16,2.1905647302559312e-07,1.1705893541517601e-13,4.4676005138222805e-12,2.842346801965332e-13,2.0309718279379259e-15,2.7000334080885033e-12,3.8720194760365094e-12,0.005391958222973843,0.021093307930598635,2.5492790936033645e-07,5.503024838560266e-09,0.00012796931969705225,2.5860270435226363e-10,3.7049087485087808e-07,1.3612139773672392e-07,5.9640401900305044e-10,2.8099944769937742e-05
1.736996605826319e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31091619984909324,0.11221604192624007,0.011764693438863614,0.0,1.797456298122972e-08,0.0019559450147508487,0.00101103846282697,2.5524081032620629e-07,1.7755160068841168e-17,4.9861449329414201e-05,3.3459104620926449e-16,2.1916699873631607e-07,1.1734004936051894e-13,4.4769351593013852e-12,2.8469759126288748e-13,2.0358439806309207e-15,2.7028025948115488e-12,3.8850301252929634e-12,0.0053917511676858897,0.021102685958367805,2.5499475429366857e-07,5.5081254591228938e-09,0.00012802720338239625,2.587863571662805e-10,3.7058759679190317e-07,1.3609132168946208e-07,5.9703166797241069e-10,2.8130983853723063e-05
1.7382356376331865e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31090694531793672,0.11221509398644833,0.011759441589579237,0.0,1.8013783548435479e-08,0.0019581592439541586,0.0010121696582253714,2.5573942147613443e-07,1.7807143942139109e-17,4.9884033911569379e-05,3.3588920804626622e-16,2.1927748974704154e-07,1.1762152785827957e-13,4.4862808989646234e-12,2.8516085138101959e-13,2.040724194537241e-15,2.7055717309892371e-12,3.8980720015738267e-12,0.0053915441961508367,0.021112058416576669,2.5506149752259761e-07,5.5132260436890507e-09,0.00012808506380939302,2.5896994368257823e-10,3.7068419790259499e-07,1.3606125347443706e-07,5.9765942123659778e-10,2.8162028721351278e-05
1.7394746694400539e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31089769628653718,0.11221414573714229,0.011754192397104775,0.0,1.8053057900241613e-08,0.0019603739699273772,0.0010133011057331109,2.5623847796671564e-07,1.785923828167091e-17,4.990659151273754e-05,3.3719107053512006e-16,2.1938794607802189e-07,1.1790337080196649e-13,4.4956377335079059e-12,2.8562446040481997e-13,2.0456124760354561e-15,2.7083408153146551e-12,3.9111451453403724e-12,0.0053913373083253882,0.021121425309002503,2.5512813917054273e-07,5.5183265904947775e-09,0.00012814290099570156,2.5915346388581988e-10,3.7078067833270407e-07,1.3603119310739358e-07,5.9828727856651532e-10,2.8193079360604306e-05
1.7407137012469213e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31088845275115851,0.11221319717879835,0.011748945859780723,0.0,1.8092386061326487e-08,0.0019625891917756369,0.001014432804895672,2.5673797946196143e-07,1.7911443226131272e-17,4.9929122154606284e-05,3.3849663981391189e-16,2.1949836774948427e-07,1.1818557808441773e-13,4.5050056636170367e-12,2.8608841818810464e-13,2.0505088314997461e-15,2.7111098464838552e-12,3.9242495970404796e-12,0.0053911305041662739,0.021130786639418808,2.5519467936091675e-07,5.5234270977761635e-09,0.00012820071495895892,2.5933691776989991e-10,3.7087703823517478e-07,1.3600114060054173e-07,5.9891523973366266e-10,2.8224135759284835e-05
1.7419527330537887e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31087921470806773,0.11221224831189248,0.011743701975948748,0.0,1.8131768056344157e-08,0.0019648049086051188,0.0010155647552590632,2.5723792562563678e-07,1.7963758914238487e-17,4.9951625858871547e-05,3.3980592202052614e-16,2.1960875478163634e-07,1.1846814959795909e-13,4.5143846899700218e-12,2.86552724584624e-13,2.0554132673008874e-15,2.7138788231951798e-12,3.9373853971115816e-12,0.0053909237836302481,0.021140142411596213,2.5526111821694796e-07,5.5285275637766958e-09,0.00012825850571678861,2.5952030531951409e-10,3.7097327776003771e-07,1.3597109596865319e-07,5.9954330450970712e-10,2.8255197905211617e-05
1.743191764860656e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31086998215353467,0.11221129913690003,0.011738460743951809,0.0,1.81712039099225e-08,0.0019670211195231329,0.0010166969563698621,2.5773831612124251e-07,1.8016185484736261e-17,4.9974102647238189e-05,3.4111892329261707e-16,2.1971910719466488e-07,1.1875108523435116e-13,4.5237748132364672e-12,2.870173794480687e-13,2.0603257898059852e-15,2.7166477441494348e-12,3.9505525859798095e-12,0.0053907171466740867,0.021149492629302224,2.5532745586167145e-07,5.5336279867412839e-09,0.00012831627328679633,2.5970362652039313e-10,3.7106939705836241e-07,1.3594105922385936e-07,6.0017147266672177e-10,2.8286265786220635e-05
1.7444307966675235e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31086075508383276,0.11221034965429569,0.011733222162134172,0.0,1.8210693646662193e-08,0.0019692378236381564,0.0010178294077752294,2.5823915061200656e-07,1.8068723076394541e-17,4.9996552541420164e-05,3.4243564976758801e-16,2.1982942500873485e-07,1.1903438488477083e-13,4.5331760340772692e-12,2.8748238263206276e-13,2.0652464053783334e-15,2.7194166080499834e-12,3.9637512040595301e-12,0.0053905105932545898,0.021158837296301105,2.5539369241814688e-07,5.5387283649162893e-09,0.00012837401768657137,2.598868813643752e-10,3.7116539627967957e-07,1.3591103038244041e-07,6.0079974397693913e-10,2.8317339390165745e-05
1.7456698284743909e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31085153349523864,0.11220939986455346,0.011727986228841586,0.0,1.8250237291133662e-08,0.0019714550200599671,0.0010189621090229797,2.5874042876085477e-07,1.8121371828012386e-17,5.0018975563141508e-05,3.4375610758254961e-16,2.1993970824398712e-07,1.1931804843975748e-13,4.54258835314365e-12,2.8794773399014579e-13,2.0701751203769739e-15,2.7221854136030271e-12,3.9769812917519182e-12,0.0053903041233285837,0.021168176416353525,2.5545982800922847e-07,5.5438286965535163e-09,0.00012843173893368039,2.600700698390696e-10,3.712612755755966e-07,1.3588100945780633e-07,6.0142811821320536e-10,2.8348418704920812e-05
1.7469088602812583e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31084231738403256,0.11220844976814676,0.011722752942421229,0.0,1.8289834867877694e-08,0.0019736727078996192,0.0010200950596615699,2.5924215023041901e-07,1.8174131878417284e-17,5.0041371734135923e-05,3.4508030287430511e-16,2.2004995692053896e-07,1.1960207578923042e-13,4.5520117710773612e-12,2.8841343337578263e-13,2.0751119411567789e-15,2.7249541595175478e-12,3.9902428894451449e-12,0.0053900977368529215,0.021177509993216648,2.555258627576439e-07,5.5489289799066309e-09,0.00012848943704567216,2.6025319193339721e-10,3.7135703509690804e-07,1.3585099646129068e-07,6.0205659514868025e-10,2.8379503718379213e-05
1.7481478920881256e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31083310674649733,0.11220749936554834,0.011717522301221332,0.0,1.8329486401413563e-08,0.001975890886269086,0.0010212282592399196,2.5974431468311931e-07,1.8227003366457276e-17,5.0063741076144086e-05,3.464082417794162e-16,2.201601710584904e-07,1.1988646682264417e-13,4.561446288513293e-12,2.8887948064239866e-13,2.0800568740695842e-15,2.7277228445045404e-12,4.0035360375178808e-12,0.0053898914337844753,0.021186838030645062,2.5559179678603967e-07,5.5540292132315859e-09,0.00012854711204008491,2.6043624763501978e-10,3.7145267499186025e-07,1.3582099140864271e-07,6.0268517455657228e-10,2.8410594418448302e-05
1.749386923894993e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31082390157891959,0.11220654865723044,0.011712294303591659,0.0,1.836919191622899e-08,0.0019781095542816978,0.0010223617073076255,2.6024692178106673e-07,1.8279986431010477e-17,5.0086083610916728e-05,3.4773993043408202e-16,2.2027035067791647e-07,1.2017122142878627e-13,4.5708919060762745e-12,2.8934587564333938e-13,2.0850099254627742e-15,2.7304914672779504e-12,4.0168607763348134e-12,0.0053896852140801459,0.021196160532389641,2.5565763021690272e-07,5.5591293947892256e-09,0.00012860476393443296,2.6061923693354009e-10,3.7154819541166636e-07,1.3579099431363518e-07,6.0331385621074144e-10,2.8441690793056215e-05
1.7506259557018604e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31081470187758931,0.11220559764366445,0.011707068947883452,0.0,1.8408951436781192e-08,0.0019803287110520896,0.0010234954034149457,2.6074997118607467e-07,1.8333081210983966e-17,5.0108399360214178e-05,3.4907537497413201e-16,2.2038049579886802e-07,1.2045633949580982e-13,4.5803486243814123e-12,2.898126182318754e-13,2.089971101679414e-15,2.7332600265545781e-12,4.0302171462469892e-12,0.0053894790776968576,0.02120547750219761,2.5572336317261455e-07,5.5642295228423376e-09,0.00012866239274621262,2.608021598198132e-10,3.7164359650701013e-07,1.3576100518769883e-07,6.0394263988539636e-10,2.84727928301511e-05
1.7518649875087278e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31080550763879977,0.11220464632532119,0.01170184623244928,0.0,1.8448764987499908e-08,0.0019825483556960752,0.0010246293471127283,2.6125346255969078e-07,1.8386287845310779e-17,5.0130688345805298e-05,3.5041458153504756e-16,2.2049060644137411e-07,1.2074182091129651e-13,4.5898164440350854e-12,2.9027970826121815e-13,2.0949404090586803e-15,2.7360285210537814e-12,4.0436051875931398e-12,0.005389273024591564,0.021214788943812957,2.5578899577543674e-07,5.5693295956555359e-09,0.00012871999849290653,2.6098501627948971e-10,3.7173887842531237e-07,1.357310240456475e-07,6.0457152535484785e-10,2.850390051769906e-05
1.7531040193155952e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31079631885884751,0.11220369470267094,0.011696626155642983,0.0,1.8488632592788725e-08,0.0019847684873305882,0.0010257635379523815,2.6175739556321159e-07,1.8439606472948606e-17,5.0152950589466914e-05,3.5175755625195432e-16,2.2060068262544319e-07,1.2102766556228359e-13,4.59929536563536e-12,2.907471455845241e-13,2.0999178539360341e-15,2.7387969494973539e-12,4.0570249407001425e-12,0.0053890670547212362,0.021224094860976567,2.5585452814749609e-07,5.5744296114988243e-09,0.00012877758119197893,2.6116780630380537e-10,3.7183404131696625e-07,1.3570105090145892e-07,6.0520051239395348e-10,2.853501384368328e-05
1.7543430511224626e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31078713553403203,0.11220274277618328,0.011691408715819718,0.0,1.8528554277024213e-08,0.0019869891050737151,0.0010268979754858971,2.6226176985767627e-07,1.8493037232880488e-17,5.0175186112983965e-05,3.5310430525959571e-16,2.2071072437106245e-07,1.2131387333524571e-13,4.6087853897717332e-12,2.9121493005488719e-13,2.1049034426430936e-15,2.7415653106096036e-12,4.0704764458825823e-12,0.005388861168042873,0.021233395257426117,2.5591996041082712e-07,5.5795295686443937e-09,0.00012883514086087716,2.6135052988506529e-10,3.7192908533261505e-07,1.3567108576673045e-07,6.0582960077794087e-10,2.8566132796104605e-05
1.75558208292933e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31077795766065675,0.11220179054632713,0.011686193911336143,0.0,1.8568530064551678e-08,0.0019892102080448803,0.0010280326592659375,2.6276658510382609e-07,1.8546580264118735e-17,5.0197394938150692e-05,3.5445483469226461e-16,2.2082073169819453e-07,1.2160044411600953e-13,4.6182865170237919e-12,2.9168306152533317e-13,2.1098971815070288e-15,2.7443336031177442e-12,4.0839597434407705e-12,0.0053886553645135001,0.021242690136895608,2.5598529268730262e-07,5.584629465365565e-09,0.00012889267751703255,2.6153318700757375e-10,3.7202401061960625e-07,1.3564112865635763e-07,6.0645879028220009e-10,2.8597257362984284e-05
1.7568211147361974e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31076878523502754,0.11220083801357088,0.011680981740550095,0.0,1.8608559979692263e-08,0.0019914317953645408,0.0010291675888456848,2.6327184096217538e-07,1.8600235705698154e-17,5.0219577086768429e-05,3.5580915068388518e-16,2.2093070462678315e-07,1.2188737778990628e-13,4.6277987479634743e-12,2.921515398488255e-13,2.1148990768515633e-15,2.747101825751232e-12,4.0974748736638912e-12,0.0053884496440901658,0.021251979503116167,2.5605052509868904e-07,5.5897292999417959e-09,0.00012895019117785812,2.617157776641905e-10,3.7211881732783391e-07,1.3561117958283352e-07,6.070880806826051e-10,2.8628387532359407e-05
1.7580601465430648e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31075961825345361,0.11219988517838225,0.011675772201820662,0.0,1.8648644046741087e-08,0.0019936538661542652,0.0010303027637788762,2.6377753709299385e-07,1.8654003696677766e-17,5.024173258064601e-05,3.5716725936797213e-16,2.2104064317675169e-07,1.2217467424172102e-13,4.6373220831544853e-12,2.9262036487827338e-13,2.1199091349966974e-15,2.7498699772419372e-12,4.111021876829105e-12,0.0053882440067299364,0.021261263359815839,2.5611565776667675e-07,5.594829070654005e-09,0.00012900768186075161,2.6189830184730309e-10,3.7221350560594485e-07,1.3558123856086138e-07,6.0771747175524205e-10,2.8659523292284001e-05
1.7592991783499322e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31075045671224738,0.11219893204122847,0.011670565293508248,0.0,1.8688782289966261e-08,0.001995876419536777,0.0010314381836198339,2.642836731562993e-07,1.8707884376141628e-17,5.0263861441600029e-05,3.5852916687760248e-16,2.2115054736800232e-07,1.2246233335567466e-13,4.6468565231519948e-12,2.9308953646652436e-13,2.1249273622585716e-15,2.752638056324236e-12,4.1246007932010423e-12,0.0053880384523899098,0.021270541710719505,2.5618069081277928e-07,5.599928775785301e-09,0.00012906514958309218,2.6208075954385974e-10,3.7230807560360117e-07,1.3555130560139555e-07,6.083469632766789e-10,2.8690664630829686e-05
1.7605382101567996e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31074130060772476,0.11219797860257594,0.011665361013974767,0.0,1.8728974733604324e-08,0.0019980994546361422,0.0010325738479235525,2.6479024881181658e-07,1.8761877883202891e-17,5.0285963691455951e-05,3.5989487934532998e-16,2.2126041722041263e-07,1.2275035501534692e-13,4.6564020685012166e-12,2.9355905446633856e-13,2.1299537649488068e-15,2.7554060617354242e-12,4.1382116630296082e-12,0.0053878329810272017,0.021279814559548284,2.5624562435838439e-07,5.6050284136237196e-09,0.00012912259436223964,2.6226315074516344e-10,3.7240252746814932e-07,1.3552138071879564e-07,6.0897655502366921e-10,2.8721811536088789e-05
1.761777241963667e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31073214993620474,0.11219702486289057,0.011660159361583392,0.0,1.8769221401866098e-08,0.0020003229705775269,0.0010337097562455816,2.6529726371903388e-07,1.8815984356998424e-17,5.0308039352046348e-05,3.6126440290325635e-16,2.213702527538401e-07,1.2303873910378128e-13,4.6659587197392453e-12,2.9402891873043124e-13,2.1349883493753242e-15,2.7581739922151791e-12,4.1518545265526117e-12,0.0053876275925989594,0.021289081910020276,2.5631045852479987e-07,5.6101279824586108e-09,0.00012918001621553717,2.6244547544166354e-10,3.7249686134875129e-07,1.3549146392375345e-07,6.0960624677345181e-10,2.8752963996170268e-05
