Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53),CO2X(24)
3.0077493716320997e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407048216122275,0.08401673962516912,0.009302043661637735,1.3405491816374996e-05,0.00013062644259147042,0.052287562551723454,0.026349590205298774,4.546307203412436e-05,1.6861850162435033e-10,0.001983954440729806,5.1956991374780965e-11,0.0005244297853842046,2.7662111850444166e-09,9.863162044331243e-08,2.5130147803718727e-09,1.4112646083631026e-10,1.4805147608168226e-07,1.7864198922942548e-05,0.006051752212793998,0.0005307773236704681,0.0005333518705505747,3.702277726123554e-08,4.591248263229556e-09,2.3795462655327568e-08,3.45012235929546e-10,2.554408622444531e-06,6.769672031776199e-05,8.593014414103317e-07,0.001049653611965916,2.8270462592032593e-05,5.885007776236905e-09,8.186418966629751e-08,2.080585943765633e-10,6.890600956041497e-11
3.0089356656839907e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407306861267387,0.08400777274030481,0.00929871843087583,1.3406736094443134e-05,0.00013063661109068465,0.05230656524999991,0.02635902587263561,4.5453176640426346e-05,1.6880057692942776e-10,0.001983739251760602,5.194952368087136e-11,0.0005244664717408252,2.7661153214509685e-09,9.853741486471263e-08,2.5140905866692467e-09,1.4116931699540065e-10,1.4772417194021646e-07,1.7870945859881846e-05,0.006051142080425879,0.0005279797400850278,0.0005334450980385766,3.68338643105399e-08,4.589109205105985e-09,2.3792335487298087e-08,3.4673913266523346e-10,2.5671888186449555e-06,6.802393962797253e-05,8.596057744954706e-07,0.001050041505385377,2.8281139921876104e-05,5.885459948611967e-09,8.189398194568074e-08,2.081674491663363e-10,6.86213650484059e-11
3.010121959735882e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440756498283766,0.08399880717135742,0.009295394350105249,1.3407967109203276e-05,0.00013064666651165608,0.05232556535641204,0.02636845713211207,4.5443283364772305e-05,1.689827568851985e-10,0.0019835240914013335,5.194205747149281e-11,0.0005245031485576591,2.7660194910558815e-09,9.844312694145656e-08,2.5151660538218446e-09,1.4121214854441714e-10,1.4739682608317145e-07,1.7877691279959926e-05,0.006050531975628566,0.000525184404221476,0.0005335382929383345,3.664504037768464e-08,4.58697113666015e-09,2.3789212587152287e-08,3.484816165489368e-10,2.5800839463558827e-06,6.835409689391947e-05,8.599099210835214e-07,0.0010504293390586963,2.8291814851224e-05,5.88590699575814e-09,8.192375990644528e-08,2.0827627301134656e-10,6.833672948649424e-11
3.011308253787773e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444078225737086,0.0839898429186133,0.009292071419021202,1.340918486307982e-05,0.00013065660889469445,0.0523445628712454,0.026377883948065242,4.5433392209471006e-05,1.691650414575985e-10,0.001983308959755239,5.1934592750030165e-11,0.0005245398158505069,2.765923694007164e-09,9.834875688538381e-08,2.516241178383923e-09,1.4125495540133108e-10,1.4706944085418666e-07,1.7884435183514018e-05,0.006049921897629536,0.0005223913523038395,0.0005336314551774272,3.645630810120581e-08,4.584834057724652e-09,2.378609400392604e-08,3.5023987338280036e-10,2.5930953689310967e-06,6.868722679071921e-05,8.602138793636439e-07,0.0010508171128121699,2.8302487380609986e-05,5.8863489189945775e-09,8.195352342337367e-08,2.0838506544529384e-10,6.805210717904436e-11
3.012494547839664e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440807962666104,0.08398087998236421,0.009288749637320001,1.3410389358696235e-05,0.00013066643828173982,0.05236355779478535,0.026387306284351444,4.542350317684977e-05,1.6934743061215247e-10,0.0019830938569266546,5.192712951989134e-11,0.0005245764736352919,2.765827930454107e-09,9.82543049098773e-08,2.517315956863894e-09,1.4129773748301027e-10,1.4674201862605634e-07,1.7891177570882804e-05,0.00604931184564623,0.0005196006210326986,0.0005337245846822426,3.626767015453551e-08,4.5826979681349565e-09,2.3782979787322827e-08,3.520140914982633e-10,2.6062244681605e-06,6.902336445923133e-05,8.605176475007257e-07,0.0010512048264696547,2.8313157510570018e-05,5.886785719708141e-09,8.198327236955949e-08,2.084938259957252e-10,6.776750248887537e-11
3.013680841891555e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44408336134379806,0.08397191836290728,0.009285429004699041,1.3411580598877707e-05,0.00013067615471638386,0.05238255012731701,0.026396724104339908,4.541361626925475e-05,1.6952992431396815e-10,0.0019828787830210325,5.191966778450768e-11,0.0005246131219280606,2.7657322005473103e-09,9.815977122988414e-08,2.5183903857237197e-09,1.413404947052042e-10,1.4641456180113813e-07,1.7897918442406406e-05,0.006048701818885921,0.0005168122475914631,0.0005338176813779595,3.607912924646682e-08,4.580562867729401e-09,2.3779869987723022e-08,3.538044617901493e-10,2.619472644515625e-06,6.936254551218411e-05,8.608212236350931e-07,0.0010515924798525352,2.8323825241642386e-05,5.887217399354279e-09,8.201300661638523e-08,2.086025541839596e-10,6.748291983805214e-11
3.014867135943446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44408592089452575,0.08396295806054511,0.009282109520856835,1.3412758586653884e-05,0.00013068575824389209,0.052401539869125324,0.02640613737090631,4.54037314890512e-05,1.6971252252773153e-10,0.001982663738144954,5.191220754733437e-11,0.0005246497607449842,2.765636504438691e-09,9.806515606193646e-08,2.5194644613782954e-09,1.4138322698252851e-10,1.4608707281176588e-07,1.7904657798426433e-05,0.00604809181654557,0.0005140262696527016,0.0005339107451885341,3.58906881216227e-08,4.578428756349249e-09,2.377676465619309e-08,3.556111777510752e-10,2.6328413173973185e-06,6.970480604035121e-05,8.611246058822195e-07,0.0010519800727796914,2.8334490574367675e-05,5.887643959457966e-09,8.204272603349964e-08,2.0871124952501292e-10,6.719836370868163e-11
3.016053429995337e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44408847484368513,0.0839539990755859,0.009278791185493015,1.3413923325261616e-05,0.00013069524891122514,0.05242052702049499,0.02641554604642643,4.539384883862379e-05,1.6989522521770128e-10,0.0019824487224061422,5.190474881185076e-11,0.0005246863901023618,2.7655408422815134e-09,9.797045962417293e-08,2.5205381801948306e-09,1.41425934228449e-10,1.457595541206683e-07,1.791139563928596e-05,0.006047481837811697,0.0005112427253845199,0.0005340037760366841,3.5702349560929245e-08,4.576295633838718e-09,2.3773663844494945e-08,3.5743443550616457e-10,2.6463319253855377e-06,7.005018261877906e-05,8.614277923324399e-07,0.001052367605067464,2.8345153509288838e-05,5.888065401614589e-09,8.20724304887952e-08,2.0881991152752409e-10,6.691383864371708e-11
3.0172397240472282e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44409102311517024,0.08394504140834338,0.009275473998308352,1.3415074818147726e-05,0.00013070462676706147,0.052439511581710466,0.02642495009276961,4.5383968320376935e-05,1.700780323477029e-10,0.0019822337359134833,5.189729158156076e-11,0.000524723010016621,2.7654452142304037e-09,9.787568213636031e-08,2.5216115384922294e-09,1.4146861635526612e-10,1.4543200822139231e-07,1.7918131965329574e-05,0.006046871881860227,0.0005084616534569915,0.0005340967738438724,3.551411638209247e-08,4.574163500045027e-09,2.3770567605095505e-08,3.592744338480655e-10,2.6599459264912233e-06,7.039871231306256e-05,8.617307810506554e-07,0.0010527550765296217,2.8355814046951204e-05,5.88848172749088e-09,8.210211984838515e-08,2.0892853969367905e-10,6.662934924776876e-11
3.0184260180991193e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444093565631865,0.08393608505913713,0.009272157959004752,1.3416213068971866e-05,0.00013071389186181993,0.052458493553056006,0.02643434947129226,4.537408993673497e-05,1.7026094388112362e-10,0.0019820187787770423,5.18898358599932e-11,0.0005247596205043207,2.76534962044137e-09,9.778082381991517e-08,2.5226845325404614e-09,1.4151127327409893e-10,1.4510443763873193e-07,1.7924866776903395e-05,0.006046261947856361,0.0005056830930486343,0.000534189738530292,3.5325991440079206e-08,4.572032354818426e-09,2.3767475991176176e-08,3.6113137427226547e-10,2.6736847984102024e-06,7.075043268566895e-05,8.620335700760477e-07,0.0010531424869773237,2.8366472187902503e-05,5.888892938825882e-09,8.213179397658063e-08,2.0903713351913656e-10,6.634490018792332e-11
3.0196123121510104e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440961023156295,0.08392713002829232,0.009268843067285305,1.341733808160936e-05,0.00013072304424768238,0.0524774729348156,0.02644374414283125,4.53642136901426e-05,1.7044395978090647e-10,0.001981803851108079,5.1882381650702285e-11,0.0005247962215821523,2.765254061071823e-09,9.768588489792636e-08,2.5237571585599296e-09,1.4155390489486864e-10,1.4477684492916191e-07,1.7931600074355066e-05,0.006045652034954424,0.0005029070838529357,0.0005342826700148501,3.51379776276014e-08,4.569902198012255e-09,2.3764389056642538e-08,3.6300546101269837e-10,2.6875500387790528e-06,7.110538180230732e-05,8.623361574217847e-07,0.0010535298362190884,2.8377127932692932e-05,5.88929903743187e-09,8.216145273586739e-08,2.0914569249295249e-10,6.606049619456657e-11
3.0207986062029014e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440986330872881,0.08391817631614017,0.009265529322854248,1.3418449860154107e-05,0.00013073208397861692,0.052496449727273,0.026453134067697306,4.53543395830651e-05,1.706270800095447e-10,0.0019815889530190593,5.187492895726791e-11,0.0005248328132669426,2.765158536280598e-09,9.759086559517738e-08,2.524829412720837e-09,1.4159651112628247e-10,1.444492326812773e-07,1.79383318580338e-05,0.00604504214229773,0.0005001336660849215,0.0005343755682151517,3.495007787560429e-08,4.567773029482954e-09,2.3761306856133977e-08,3.648969010776269e-10,2.7015431654328873e-06,7.146359823834312e-05,8.626385410747348e-07,0.0010539171240607564,2.8387781281875113e-05,5.889700025195349e-09,8.219109598688262e-08,2.092542160975045e-10,6.577614206221732e-11
3.0219849002547925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441011578666149,0.0839092239230177,0.009262216725417029,1.341954840892153e-05,0.0001307410111104014,0.052515423930711715,0.026462519205668302,4.5344467617988654e-05,1.7081030452907586e-10,0.001981374084623684,5.1867477783296085e-11,0.000524869395575654,2.7650630462279713e-09,9.749576613816923e-08,2.5259012911425365e-09,1.4163909187581683e-10,1.4412160351623743e-07,1.794506212829037e-05,0.00604443226901843,0.0004973628804877704,0.0005344684330474843,3.476229515375775e-08,4.565644849090137e-09,2.375822944503365e-08,3.6680590428581216e-10,2.7156657166649986e-06,7.182512108525509e-05,8.629407189951706e-07,0.0010543043503054563,2.839843223600418e-05,5.890095904078011e-09,8.222072358839118e-08,2.093627038084171e-10,6.549184265036205e-11
3.0231711943066836e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441036765723217,0.08390027284926807,0.00925890527468029,1.3420633732451531e-05,0.00013074982570064728,0.05253439554541501,0.026471899515982604,4.533459779742071e-05,1.709936333010761e-10,0.001981159246036894,5.1860028132419376e-11,0.0005249059685253887,2.764967591075687e-09,9.740058675514352e-08,2.5269727898928915e-09,1.4168164704970057e-10,1.4379396008821582e-07,1.7951790885477156e-05,0.0060438224142373665,0.0004945947683394671,0.0005345612644268018,3.457463247095149e-08,4.5635176566966066e-09,2.37551568794782e-08,3.687326833029367e-10,2.7299192514882615e-06,7.218998995713353e-05,8.632426891164839e-07,0.0010546915147535698,2.8409080795637787e-05,5.890486676117751e-09,8.225033539726211e-08,2.0947115509448654e-10,6.520760288430307e-11
3.0243574883585746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444106189122044,0.08389132309524044,0.009255594970351885,1.3421705835511532e-05,0.00013075852780882334,0.052553364571665886,0.02648127495733227,4.532473012389026e-05,1.7117706628665411e-10,0.001980944437374895,5.185258000829728e-11,0.0005249425321333895,2.7648721709869747e-09,9.730532767610603e-08,2.5280439049876277e-09,1.4172417655289805e-10,1.434663050848547e-07,1.7958518129948146e-05,0.006043212577063926,0.0004918293714594973,0.0005346540622667068,3.4387092875792785e-08,4.561391452168412e-09,2.375208921636784e-08,3.7067745367829317e-10,2.7443053498982775e-06,7.255824499721763e-05,8.635444493448964e-07,0.0010550786172026931,2.8419726961336136e-05,5.8908723434296575e-09,8.227993126844492e-08,2.0957956941760587e-10,6.492342775600312e-11
3.0255437824104657e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44410869543232817,0.08388237466129016,0.0092522858121409,1.3422764723099497e-05,0.00013076711749628048,0.05257233100974706,0.02649064548785628,4.5314864599948155e-05,1.7136060344644523e-10,0.001980729658755171,5.184513341461662e-11,0.0005249790864170411,2.7647767861265738e-09,9.720998913285035e-08,2.529114632389675e-09,1.4176668028909183e-10,1.431386412277254e-07,1.7965243862058962e-05,0.0060426027565958895,0.0004890667322155784,0.0005347468264794364,3.419967945710759e-08,4.559266235374882e-09,2.3749026513376334e-08,3.7264043388172015e-10,2.7588256131381504e-06,7.292992688446979e-05,8.638459975591699e-07,0.0010554656574476042,2.8430370733662025e-05,5.891252908207049e-09,8.230951105494545e-08,2.0968794623268944e-10,6.46393223249466e-11
3.0267300764623568e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441111954186175,0.08387342754777888,0.009248977799757665,1.3423810400447065e-05,0.00013077559482627593,0.05259129485994105,0.026500011065133708,4.530500122816745e-05,1.715442447406052e-10,0.001980514910296507,5.183768835509201e-11,0.0005250156313938746,2.7646814366607503e-09,9.711457135898218e-08,2.530184968008513e-09,1.4180915816066553e-10,1.428109712727936e-07,1.7971968082166864e-05,0.00604199295191928,0.0004863068935304276,0.0005348395569758455,3.401239534444498e-08,4.557142006188671e-09,2.3745968828961174e-08,3.7462184534077044e-10,2.773481663964804e-06,7.330507684018503e-05,8.64147331610321e-07,0.0010558526352802244,2.844101211318084e-05,5.891628372722488e-09,8.233907460780198e-08,2.0979628498759943e-10,6.435529171899658e-11
3.027916370514248e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441136889952387,0.08386448175507459,0.009245670932913772,1.3424842873022648e-05,0.00013078395986399863,0.05261025612253007,0.026509371646176845,4.529514001114372e-05,1.717279901288041e-10,0.0019803001921190016,5.183024483346626e-11,0.0005250521670815666,2.764586122757324e-09,9.70190745899436e-08,2.531254907699511e-09,1.4185161006868581e-10,1.424832980108897e-07,1.79786907906308e-05,0.006041383162108214,0.00048354989888855897,0.0005349322536653888,3.382524370858341e-08,4.555018764485808e-09,2.3742916222373696e-08,3.7662191247811045e-10,2.788275146916789e-06,7.368373663463268e-05,8.64448449321335e-07,0.0010562395504895839,2.8451651100460635e-05,5.8919987393288435e-09,8.236862177606088e-08,2.099045851230707e-10,6.407134113526331e-11
3.029102664566139e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44411617607538884,0.08385553728355165,0.009242365211322082,1.3425862146534613e-05,0.00013079221267659448,0.05262921479779607,0.026518727187424367,4.528528095149542e-05,1.7191183957022015e-10,0.0019800855043440872,5.182280285351079e-11,0.000525088693497944,2.7644908445856894e-09,9.692349906303787e-08,2.5323244472632613e-09,1.4189403591288508e-10,1.421556242681849e-07,1.7985411987811394e-05,0.006040773386224749,0.0004807957923431151,0.0005350249164561066,3.363822776204041e-08,4.552896510145732e-09,2.3739868753669396e-08,3.7864086274912903e-10,2.8032077285834433e-06,7.40659485937282e-05,8.647493484868836e-07,0.0010566264028617832,2.8462287696072118e-05,5.892364010460365e-09,8.239815240675257e-08,2.1001284607263732e-10,6.378747584097522e-11
3.03028895861803e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44411865657112154,0.08384659413359095,0.009239060634696747,1.3426868226934507e-05,0.0001308003533331915,0.05264817088602076,0.026528077644734315,4.5275424051864196e-05,1.7209579302353326e-10,0.0019798708470945506,5.1815362419026123e-11,0.0005251252106609839,2.7643956023168373e-09,9.682784501745464e-08,2.5333935824449196e-09,1.419364355916432e-10,1.4182795290667164e-07,1.7992131674070986e-05,0.006040163623318727,0.0004780446185227226,0.0005351175452546064,3.3451350759584034e-08,4.550775243051335e-09,2.37368264837182e-08,3.80678926679753e-10,2.81828109787536e-06,7.445175560573279e-05,8.650500268730407e-07,0.001057013192179956,2.847292190058871e-05,5.8927241886337286e-09,8.242766634486685e-08,2.1012106726255847e-10,6.350370117435476e-11
3.031475252669921e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444121130393333,0.08383765230557993,0.009235757202753218,1.3427861120420295e-05,0.0001308083819049264,0.0526671243874856,0.026537422973377245,4.52655693149153e-05,1.72279850446919e-10,0.0019796562204945495,5.180792353384224e-11,0.0005251617185888176,2.764300396123381e-09,9.673211269429531e-08,2.534462308933524e-09,1.4197880900196953e-10,1.415002868246504e-07,1.799884984977364e-05,0.006039553872427614,0.00047529642263837357,0.0005352101399660489,3.326461599874692e-08,4.548654963089017e-09,2.3733789474214924e-08,3.827363379044444e-10,2.8334969662959985e-06,7.484120112797705e-05,8.653504822170069e-07,0.0010573999182242344,2.8483553714586567e-05,5.893079276449153e-09,8.24571634333286e-08,2.102292481117464e-10,6.322002254549956e-11
3.032661546721812e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44412359745174834,0.08382871179991276,0.009232454915208263,1.3428840833439634e-05,0.00013081629846497045,0.052686075302471734,0.02654676312802921,4.525571674333779e-05,1.724640117980415e-10,0.0019794416246696313,5.1800486201819113e-11,0.0005251982172997316,2.7642052261795757e-09,9.663630233659883e-08,2.5355306223613365e-09,1.4202115603948457e-10,1.411726289572205e-07,1.800556651528517e-05,0.006038944132576356,0.0004725512504903286,0.000535302700494129,3.3078026820341915e-08,4.5465356701487195e-09,2.3730757787689658e-08,3.848133332043771e-10,2.848857068214388e-06,7.523432919360691e-05,8.656507122268278e-07,0.0010577865807717105,2.8494183138644622e-05,5.893429276591491e-09,8.248664351297306e-08,2.1033738803169328e-10,6.293644543726528e-11
3.033847840773703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441260576549083,0.08381977261699029,0.009229153771779987,1.342980737269325e-05,0.00013082410308855598,0.05270502363126013,0.026556098062764794,4.5245866339845035e-05,1.7264827703404763e-10,0.001979227059746749,5.179305042684713e-11,0.0005252347068121702,2.7641100926613424e-09,9.65404141893679e-08,2.536598518303159e-09,1.4206347659840116e-10,1.4084498227677667e-07,1.8012281670973173e-05,0.0060383344027772155,0.0004698091484750372,0.0005353952267410607,3.289158660897991e-08,4.544417364123972e-09,2.3727731487518226e-08,3.8691015254576286e-10,2.8643631611387386e-06,7.563118441834787e-05,8.65950714581124e-07,0.001058173179596398,2.85048101733446e-05,5.8937741918313504e-09,8.251610642252138e-08,2.1044548642639938e-10,6.26529754061566e-11
3.0350341348255942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44412851091015515,0.08381083475722026,0.009225853772187837,1.3430760745138276e-05,0.00013083179585300357,0.05272396937413142,0.02656542773105011,4.523601810717501e-05,1.7283264611155994e-10,0.0019790125258542907,5.178561621284751e-11,0.0005252711871447384,2.7640149957462963e-09,9.644444849959529e-08,2.5376659922756674e-09,1.4210577057150626e-10,1.4051734979351085e-07,1.8018995317207013e-05,0.00603772468202961,0.00046707016359207395,0.0005354877186075602,3.2705298793588334e-08,4.54230004491195e-09,2.3724710637932908e-08,3.890270391183344e-10,2.8800170259909394e-06,7.603181200728463e-05,8.66250486928818e-07,0.0010585597144691951,2.8515434819271057e-05,5.894114025026234e-09,8.25455519985558e-08,2.1055354269230272e-10,6.23696180832152e-11
3.0362204288774853e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441309571236186,0.08380189822101723,0.009222554916152637,1.343170095799167e-05,0.00013083937683774897,0.05274291253136605,0.026574752085735766,4.522617204809066e-05,1.7301711898666997e-10,0.0019787980231220853,5.1778183563772875e-11,0.0005253076583162028,2.7639199356137667e-09,9.634840551629093e-08,2.5387330397367252e-09,1.421480378501416e-10,1.4018973455591837e-07,1.802570745435789e-05,0.006037114969319953,0.0004643343434510847,0.0005355801759928299,3.25191668479322e-08,4.54018371241351e-09,2.3721695304032852e-08,3.911642393739343e-10,2.8958204673816626e-06,7.643625776165254e-05,8.665500268888664e-07,0.001058946185157849,2.852605707701143e-05,5.894448779121675e-09,8.257498007549482e-08,2.106615562182077e-10,6.208637917491703e-11
3.038593016981268e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44413582804357093,0.0837840291210057,0.009215960633643236,1.3433541935111412e-05,0.00013085420379661887,0.052780791090045735,0.026593384662591035,4.5206486461857776e-05,1.7338637595135447e-10,0.0019783691116651283,5.17633229763684e-11,0.0005253805732517132,2.7637299264222944e-09,9.615608867537602e-08,2.540865836657843e-09,1.4223249188202954e-10,1.3953456820634004e-07,1.8039127202904695e-05,0.0060358955638942,0.00045887239092571376,0.0005357649869088195,3.2147384688200366e-08,4.535954007179499e-09,2.3715681448083906e-08,3.955005832845687e-10,2.9278834183206754e-06,7.725678999319581e-05,8.671483999704577e-07,0.0010597189330377175,2.85472944302982e-05,5.895103062243572e-09,8.263378305879423e-08,2.108774525666628e-10,6.152027981070198e-11
3.0409656050850504e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441406696390342,0.08376616532041388,0.009209370922046179,1.3435330367117051e-05,0.00013086858464401147,0.0528186593095377,0.026611995403558974,4.518680960376343e-05,1.7375604756595705e-10,0.0019779403264442393,5.1748468696899294e-11,0.0005254534517721726,2.7635400665567998e-09,9.59634657000857e-08,2.542996871527506e-09,1.4231683779516783e-10,1.388795084016474e-07,1.8052540919620184e-05,0.0060346761781251675,0.0004534236842418187,0.0005359496586517396,3.17762688364677e-08,4.531728247704255e-09,2.370969045820908e-08,3.999212226074536e-10,2.9605669351023386e-06,7.809315970432238e-05,8.67745814168344e-07,0.0010604914213134746,2.8568522237963017e-05,5.895737066566587e-09,8.26925140035537e-08,2.1109317042693219e-10,6.095472450810001e-11
3.043338193188833e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441454811139969,0.0837483068228156,0.009202785779178716,1.3437066321455584e-05,0.00013088252009441095,0.05285651719207685,0.026630583908570808,4.5167141496848136e-05,1.7412613345939846e-10,0.001977511668552225,5.173362075816345e-11,0.0005255262940337994,2.7633503575162123e-09,9.57705386579323e-08,2.545126105822386e-09,1.4240107466629838e-10,1.382245809615446e-07,1.806594860754134e-05,0.006033456803419728,0.00044798862694845763,0.0005361341903590275,3.140584875021679e-08,4.5275064333320905e-09,2.3703722887502126e-08,4.044282503505129e-10,2.9938863355665155e-06,7.894575546002605e-05,8.683422493291283e-07,0.0010612636480097203,2.858974050481212e-05,5.896350818944676e-09,8.275117150470299e-08,2.1130870462772805e-10,6.038976172618851e-11
3.0457107812926155e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44415026165172655,0.08373045363190317,0.009196205202881455,1.34387498700729e-05,0.0001308960108988671,0.05289436473989479,0.02664914976703648,4.514748216458846e-05,1.7449663325143683e-10,0.0019770831391069895,5.171877919350706e-11,0.0005255991001956368,2.7631608008293268e-09,9.557730965140107e-08,2.547253500013144e-09,1.4248520154716574e-10,1.3756981236890991e-07,1.807935026973627e-05,0.006032237430961189,0.0004425676330227121,0.0005363185811423291,3.1036154654427916e-08,4.5232885634708625e-09,2.369777930395765e-08,4.090238154454386e-10,3.027857343085089e-06,7.981497601604651e-05,8.689376847958452e-07,0.001062035611096962,2.861094923570099e-05,5.89694434775554e-09,8.280975412017598e-08,2.1152404986925592e-10,5.982544121739129e-11
3.048083369396398e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441550104143312,0.08371260575148975,0.009189629191018933,1.3440381089532884e-05,0.00013090905784594403,0.0529322019552202,0.02666769255762184,4.512783163090956e-05,1.7486754655243508e-10,0.001976654739252208,5.17039440368411e-11,0.0005256718704196323,2.7629713980556566e-09,9.538378081889779e-08,2.5493790135428477e-09,1.425692174638691e-10,1.3691522978717262e-07,1.8092745909304967e-05,0.006031018051704039,0.0004371611270902436,0.0005365028300869871,3.066721755821572e-08,4.5190746375935775e-09,2.3691860290816814e-08,4.1371012399158515e-10,3.062496095371017e-06,8.07012305347801e-05,8.695320994006495e-07,0.0010628073084904001,2.8632148435535544e-05,5.8975176829408865e-09,8.286826037012341e-08,2.1173920072126304e-10,5.92618140562968e-11
3.0504559575001806e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441597265423248,0.08369476318551201,0.009183057741480124,1.3441960061139075e-05,0.00013092166176268823,0.05297002884027925,0.02668621184802775,4.51081899201984e-05,1.752388729631238e-10,0.001976226470158007,5.1689115322658184e-11,0.0005257446048707183,2.7627821507863093e-09,9.518995433572016e-08,2.551502604805579e-09,1.4265312141620485e-10,1.362608610779639e-07,1.8106135529380022e-05,0.006029798656368655,0.00043176954464382465,0.0005366869362515384,3.029906927135207e-08,4.514864655239991e-09,2.3685966446912765e-08,4.184894404946808e-10,3.0978191532313333e-06,8.160493879930636e-05,8.701254714579454e-07,0.0010635787380487123,2.8653338109273345e-05,5.898070856047649e-09,8.292668873613204e-08,2.119541516211928e-10,5.869893266834891e-11
3.052591286793585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4441639424268218,0.08367870942332958,0.009177147335957377,1.3443336534784355e-05,0.00013093262721216748,0.0530040642062931,0.026702858750435994,4.5090519944734223e-05,1.755734196035803e-10,0.0019758411407624936,5.1675775017206914e-11,0.0005258100354296446,2.7626119625412972e-09,9.501525783793063e-08,2.553412158154437e-09,1.4272853839538215e-10,1.3567213570509522e-07,1.8118181043396503e-05,0.006028701178957491,0.0004269302488850712,0.0005368525089225351,2.996843719407192e-08,4.511079042509232e-09,2.3680684014869002e-08,4.228722668025277e-10,3.1302090218752346e-06,8.243355486640593e-05,8.706585965860415e-07,0.0010642727938358592,2.8672400674964618e-05,5.898551500666873e-09,8.29792063881176e-08,2.1214743176668526e-10,5.8193021495945914e-11
3.0545130831576488e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44416771296787405,0.08366426472320942,0.009171831127936693,1.3444539291135749e-05,0.00013094219044037822,0.05303468888435954,0.026717824106977612,4.5074623109628086e-05,1.7587479714370403e-10,0.0019754944364305514,5.166377324982529e-11,0.0005258688983774423,2.762458902936207e-09,9.48578277394463e-08,2.555129369037e-09,1.4279633479033822e-10,1.351424683986475e-07,1.812901784132991e-05,0.006027713425690844,0.00042258580248898765,0.0005370014241742582,2.967145732422345e-08,4.50767472166976e-09,2.3675948062059453e-08,4.268842663579348e-10,3.1598560669462765e-06,8.319196063556928e-05,8.711376581319218e-07,0.001064897255674921,2.8689550393306878e-05,5.898970161489993e-09,8.302641629705263e-08,2.1232123796913117e-10,5.773828837696121e-11
3.0564348795217127e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44417146049617434,0.08364982351730749,0.00916651790958625,1.3445707928413743e-05,0.00013095146459819423,0.05306530678869155,0.026732773239344372,4.5058732108215056e-05,1.7617644498234987e-10,0.0019751478200614628,5.165177577268204e-11,0.0005259277381580999,2.762305948294707e-09,9.470020634622289e-08,2.556845241196007e-09,1.428640558573923e-10,1.3461299333456554e-07,1.8139850695554388e-05,0.0060267256445810805,0.00041825195844439657,0.0005371502439836121,2.9375054259743276e-08,4.50427298758525e-09,2.367122974041878e-08,4.3096151259073943e-10,3.189982962089829e-06,8.396260009743297e-05,8.716159953757114e-07,0.0010655215377885316,2.8706693870567393e-05,5.8993756555463885e-09,8.307357227616619e-08,2.124949026502857e-10,5.728414234872699e-11
